Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
107,	127.465004,	875.434998,	9.844999,	599.589966,	0.000000,	885.279999,	0.000000,	0.000000
108,	117.744995,	821.994995,	9.309999,	652.530029,	0.000000,	831.304993,	0.000000,	0.000000
109,	110.559998,	771.974976,	8.605000,	697.750000,	0.000000,	780.579987,	0.000000,	0.000000
110,	102.000000,	725.305054,	8.400000,	736.375000,	0.000000,	733.705017,	0.000000,	0.000000
111,	95.275002,	681.030029,	7.565000,	768.984985,	0.000000,	688.595001,	0.000000,	0.000000
112,	88.529999,	639.609985,	7.140000,	796.229980,	0.000000,	646.750031,	0.000000,	0.000000
113,	83.205002,	608.104980,	8.420000,	766.150024,	1.565000,	618.089996,	41.010002,	0.000000
114,	79.745003,	587.599976,	9.055000,	739.964966,	3.130000,	599.784943,	64.184998,	0.000000
115,	76.729996,	571.559998,	9.105000,	722.005005,	4.600000,	585.265015,	76.535004,	0.000000
116,	74.220001,	559.545044,	9.215000,	708.580017,	5.720000,	574.480011,	79.739998,	0.000000
117,	73.485001,	547.784973,	9.195000,	697.705017,	6.425000,	563.404938,	81.040001,	0.000000
118,	71.900002,	537.084961,	9.170000,	689.359985,	7.045000,	553.299988,	79.589996,	0.000000
119,	70.224998,	526.679993,	8.830000,	683.895020,	7.350000,	542.859985,	77.720001,	0.000000
120,	69.669998,	514.900024,	8.335000,	680.104980,	7.555000,	530.790009,	74.025002,	0.000000
121,	69.184998,	503.845001,	8.280001,	677.739990,	7.485000,	519.610001,	69.645004,	0.000000
122,	67.330002,	492.989990,	8.070000,	676.334961,	7.600000,	508.660004,	65.639999,	0.000000
123,	66.634995,	480.934998,	8.000000,	674.280029,	7.315000,	496.250015,	61.724998,	0.000000
124,	64.724998,	469.619995,	7.425000,	673.325012,	7.275000,	484.319977,	57.974998,	0.000000
125,	63.620003,	458.469971,	7.535000,	669.809998,	7.220000,	473.224991,	56.764999,	0.000000
126,	62.500000,	447.445007,	7.455000,	662.069946,	7.370000,	462.269989,	57.695000,	0.000000
127,	61.010002,	439.244995,	7.745000,	652.994995,	7.785000,	454.774979,	59.110001,	0.000000
128,	59.754997,	432.330017,	7.395000,	642.934998,	7.830000,	447.555008,	59.820000,	0.000000
129,	59.764999,	425.715027,	7.934999,	633.099976,	8.055000,	441.705017,	59.299999,	0.000000
130,	58.259998,	420.304993,	7.895000,	624.145020,	8.110000,	436.309982,	60.005001,	0.000000
131,	58.279999,	413.724976,	7.335000,	617.280029,	8.215000,	429.274979,	59.019997,	0.000000
132,	57.849998,	407.734985,	7.170000,	609.664978,	8.469999,	423.375000,	57.619999,	0.000000
133,	57.915001,	400.669983,	7.235000,	601.484985,	8.245000,	416.149994,	57.014999,	0.000000
134,	57.355003,	395.880005,	7.055000,	594.905029,	8.055000,	410.990005,	55.565002,	0.000000
135,	56.744999,	390.390015,	7.205000,	588.445007,	8.085000,	405.679993,	54.375000,	0.000000
136,	55.324997,	386.234985,	7.125000,	583.474976,	7.735000,	401.095001,	52.480003,	0.000000
137,	54.994999,	380.424988,	6.735000,	579.414978,	7.700000,	394.860016,	51.299999,	0.000000
138,	54.060001,	377.489990,	6.760000,	573.440002,	7.530000,	391.779984,	50.205002,	0.000000
139,	53.820000,	373.394989,	7.125000,	567.215027,	7.665000,	388.184998,	48.975002,	0.000000
140,	53.825001,	369.700012,	6.715000,	562.390015,	7.475000,	383.889984,	48.205002,	0.000000
141,	53.834999,	364.820007,	6.640000,	558.045044,	7.260000,	378.719986,	46.230000,	0.000000
142,	53.000000,	360.250000,	6.775000,	551.825012,	7.350000,	374.375015,	45.615002,	0.000000
143,	53.170002,	356.195007,	6.560000,	545.625000,	7.235000,	369.989990,	45.945000,	0.000000
144,	52.345001,	352.649994,	6.325000,	540.099976,	7.040000,	366.014992,	44.950001,	0.000000
145,	52.125000,	347.484985,	6.225000,	534.919983,	6.805000,	360.514984,	44.590000,	0.000000
146,	51.250000,	346.010010,	6.225000,	529.715027,	6.590000,	358.825005,	43.745003,	0.000000
147,	51.480000,	341.635010,	6.420000,	525.135010,	6.545000,	354.599991,	42.669998,	0.000000
148,	51.370003,	339.285004,	6.425000,	521.125000,	6.680000,	352.390015,	41.639999,	0.000000
149,	50.915001,	335.660004,	6.575000,	517.890015,	6.735000,	348.969994,	41.000000,	0.000000
150,	50.949997,	332.300018,	6.135000,	514.664978,	6.640000,	345.075012,	40.739998,	0.000000
151,	51.255001,	329.390015,	6.185000,	510.005005,	6.655000,	342.230003,	39.845001,	0.000000
152,	51.165001,	326.489990,	6.380000,	505.799988,	6.490000,	339.360001,	39.045002,	0.000000
153,	50.410000,	325.799988,	6.140000,	502.330017,	6.400000,	338.339996,	37.575001,	0.000000
154,	49.894997,	325.119995,	5.880000,	499.210022,	6.365000,	337.364998,	37.044998,	0.000000
155,	49.494999,	323.125000,	6.195000,	496.184998,	6.310000,	335.630005,	36.074997,	0.000000
156,	49.115002,	321.119995,	6.095000,	493.705017,	6.195000,	333.409988,	36.165001,	0.000000
157,	49.529999,	319.580017,	6.125000,	490.979980,	6.115000,	331.820015,	35.209999,	0.000000
158,	49.110001,	317.889984,	6.050000,	489.285004,	6.195000,	330.135002,	34.720001,	0.000000
159,	48.974998,	315.549988,	5.665000,	486.285004,	6.110000,	327.325005,	34.165001,	0.000000
160,	49.220001,	313.149994,	5.895000,	482.735016,	6.035000,	325.080002,	33.785000,	0.000000
161,	49.020000,	312.460022,	5.770000,	480.034973,	6.050000,	324.280014,	33.505001,	0.000000
162,	49.474998,	310.000000,	6.150000,	476.255005,	6.075000,	322.225021,	33.599998,	0.000000
163,	49.529999,	308.130005,	6.035000,	474.700012,	5.950000,	320.115005,	33.099998,	0.000000
164,	49.294998,	306.955017,	6.040000,	472.614990,	5.925000,	318.920013,	32.544998,	0.000000
165,	49.445000,	305.720001,	5.915000,	470.094971,	5.880000,	317.515007,	32.040001,	0.000000
166,	48.885002,	305.290009,	5.910000,	468.825012,	5.995000,	317.194992,	31.174999,	0.000000
167,	49.279999,	304.940002,	5.690000,	465.054993,	6.160000,	316.790009,	31.439999,	0.000000
168,	48.919998,	302.890015,	5.725000,	464.399994,	6.205000,	314.820000,	31.025000,	0.000000
169,	49.209999,	300.739990,	5.770000,	463.480011,	6.195000,	312.704990,	30.195000,	0.000000
170,	49.535000,	299.910004,	5.905000,	461.190002,	5.935000,	311.750011,	30.220001,	0.000000
171,	48.584999,	299.670013,	5.895000,	459.489990,	5.995000,	311.560001,	29.555000,	0.000000
172,	47.699997,	299.260010,	5.680000,	458.475006,	6.145000,	311.085003,	28.690001,	0.000000
173,	48.115002,	297.644989,	5.810000,	456.619995,	6.140000,	309.594990,	28.654999,	0.000000
174,	48.209999,	297.834991,	5.735000,	455.875000,	6.215000,	309.785000,	28.250000,	0.000000
175,	48.684998,	297.045013,	5.565000,	455.590027,	6.080000,	308.689999,	27.820000,	0.000000
176,	48.849998,	297.174988,	5.455000,	455.095001,	5.855000,	308.485001,	27.855000,	0.000000
177,	48.770000,	295.595001,	5.795000,	454.835022,	5.905000,	307.294983,	27.205000,	0.000000
178,	48.424999,	294.665009,	5.955000,	454.470001,	5.920000,	306.540005,	26.900002,	0.000000
179,	48.465000,	292.949982,	6.000000,	454.035004,	5.815000,	304.764977,	26.665001,	0.000000
180,	48.419998,	292.880005,	5.440000,	452.299988,	5.855000,	304.175014,	26.735001,	0.000000
181,	48.985001,	292.179993,	5.650000,	451.895020,	5.980000,	303.810005,	25.760000,	0.000000
182,	48.495003,	291.625000,	5.720000,	451.460022,	5.920000,	303.265003,	25.570000,	0.000000
183,	47.594997,	291.709991,	5.770000,	450.290009,	5.925000,	303.405014,	25.334999,	0.000000
184,	48.040001,	290.550018,	5.345000,	449.859985,	6.055000,	301.950012,	25.430000,	0.000000
185,	48.154999,	289.609985,	5.625000,	449.600006,	5.945000,	301.179981,	25.355000,	0.000000
186,	48.575001,	289.654999,	5.570000,	448.915009,	5.885000,	301.110027,	25.200001,	0.000000
187,	48.674999,	289.309998,	5.590000,	448.304993,	5.855000,	300.755013,	25.735001,	0.000000
188,	48.455002,	289.325012,	5.550000,	448.029999,	5.820000,	300.695019,	25.180000,	0.000000
189,	48.615002,	289.130005,	5.645000,	448.110016,	5.935000,	300.709980,	25.160000,	0.000000
190,	48.355000,	289.654999,	5.585000,	447.470001,	6.065000,	301.304985,	24.590000,	0.000000
191,	48.450001,	289.340027,	5.480000,	448.154999,	6.100000,	300.920010,	24.184999,	0.000000
192,	48.324997,	290.274994,	5.445000,	448.769989,	5.925000,	301.645012,	24.049999,	0.000000
193,	48.145000,	290.625000,	5.725000,	447.809998,	5.980000,	302.329998,	23.834999,	0.000000
194,	48.340000,	290.205017,	5.345000,	447.779999,	6.260000,	301.809999,	23.525000,	0.000000
195,	49.020000,	289.875000,	5.790000,	447.345001,	5.980000,	301.644970,	23.549999,	0.000000
196,	48.695000,	289.954987,	5.650000,	447.130005,	6.155000,	301.759996,	23.430000,	0.000000
197,	49.510002,	291.470001,	5.480000,	446.554993,	6.040000,	302.989998,	23.500000,	0.000000
198,	49.904999,	292.139984,	5.675000,	446.294983,	6.230000,	304.045012,	23.170000,	0.000000
199,	50.250000,	292.575012,	5.710000,	446.429993,	6.040000,	304.325031,	23.510000,	0.000000
200,	50.150002,	292.664978,	5.630000,	446.954987,	6.075000,	304.369972,	23.349998,	0.000000
201,	50.005001,	293.470001,	5.800000,	447.545013,	6.030000,	305.300026,	22.920002,	0.000000
202,	49.169998,	293.315002,	5.730000,	448.770020,	5.915000,	304.959995,	22.715000,	0.000000
203,	49.355000,	292.389984,	5.850000,	449.024994,	5.890000,	304.129986,	22.470001,	0.000000
204,	49.994999,	292.440002,	5.730000,	450.119995,	5.985000,	304.154991,	22.840000,	0.000000
205,	50.724998,	293.390015,	5.610000,	450.535004,	5.970000,	304.969997,	22.365000,	0.000000
206,	50.704998,	293.730011,	5.590000,	450.845001,	6.020000,	305.340021,	22.445000,	0.000000
207,	50.285000,	294.334991,	5.630000,	451.720001,	6.055000,	306.020031,	21.814999,	0.000000
208,	50.434998,	294.720001,	5.580000,	452.440002,	5.940000,	306.240017,	21.790001,	0.000000
209,	50.439999,	294.255005,	5.935000,	452.669983,	6.115000,	306.305000,	21.449999,	0.000000
210,	50.340000,	293.714996,	5.675000,	453.570007,	6.090000,	305.480024,	21.260000,	0.000000
211,	50.299999,	294.265015,	5.905000,	454.230011,	5.980000,	306.149988,	21.599998,	0.000000
212,	51.415001,	294.975006,	5.730000,	455.045013,	6.045000,	306.749981,	22.065001,	0.000000
213,	51.450001,	296.045013,	5.640000,	455.299988,	5.975000,	307.660007,	21.889999,	0.000000
214,	51.114998,	297.444977,	5.680000,	456.204987,	6.050000,	309.174982,	21.895000,	0.000000
215,	51.370003,	297.839996,	5.885000,	456.950012,	6.095000,	309.819981,	22.164999,	0.000000
216,	51.834999,	297.869995,	5.955000,	457.635010,	6.285000,	310.110008,	22.035000,	0.000000
217,	51.415001,	297.854980,	5.875000,	459.820007,	6.215000,	309.945009,	21.279999,	0.000000
218,	51.279999,	298.325012,	5.875000,	460.865021,	6.140000,	310.340004,	21.265001,	0.000000
219,	51.255001,	298.900024,	5.990000,	462.609985,	6.200000,	311.089983,	21.180000,	0.000000
220,	50.860001,	298.675018,	5.890000,	463.809998,	6.075000,	310.639997,	21.975000,	0.000000
221,	51.414997,	299.210022,	6.070000,	464.274994,	6.145000,	311.425025,	21.385000,	0.000000
222,	51.785000,	299.680023,	5.740000,	465.099976,	6.280000,	311.700001,	21.205000,	0.000000
223,	52.145000,	300.735016,	6.170000,	466.040009,	6.225000,	313.130010,	21.340000,	0.000000
224,	52.610001,	300.610016,	6.185000,	467.510010,	6.235000,	313.030005,	21.480000,	0.000000
225,	52.674999,	301.885010,	6.130000,	469.494995,	6.275000,	314.290024,	20.945000,	0.000000
226,	51.825001,	302.774994,	5.740000,	470.214996,	6.275000,	314.789997,	22.230000,	0.000000
227,	52.119999,	303.820007,	5.995000,	469.334991,	6.175000,	315.990014,	22.184999,	0.000000
228,	52.830002,	304.605011,	5.860000,	471.089996,	6.205000,	316.670001,	21.540001,	0.000000
229,	53.160000,	305.989990,	5.920000,	471.304993,	6.090000,	317.999988,	22.039999,	0.000000
230,	53.324997,	307.215027,	6.080000,	472.080017,	6.140000,	319.435004,	21.745001,	0.000000
231,	52.939999,	308.425018,	5.970000,	472.630005,	6.235000,	320.630033,	21.755001,	0.000000
232,	54.200001,	309.604980,	6.020000,	473.784973,	6.225000,	321.849978,	21.959999,	0.000000
233,	54.544998,	309.904999,	5.935000,	475.889984,	6.190000,	322.030002,	21.490000,	0.000000
234,	54.020000,	310.490021,	6.285000,	477.750000,	6.315000,	323.090011,	21.505001,	0.000000
235,	54.695000,	309.889984,	6.455000,	480.065002,	6.290000,	322.634978,	21.699999,	0.000000
236,	54.939999,	310.854980,	6.190000,	482.029999,	6.190000,	323.234985,	21.430000,	0.000000
237,	55.980000,	311.679993,	6.475000,	483.609985,	6.360000,	324.514982,	21.250000,	0.000000
238,	55.859997,	313.079987,	6.470000,	484.500000,	6.620000,	326.169989,	21.535000,	0.000000
239,	54.174999,	314.815002,	6.130000,	486.984985,	6.560000,	327.505020,	21.050001,	0.000000
240,	53.794998,	316.929993,	6.140000,	488.964996,	6.395000,	329.465008,	21.359999,	0.000000
241,	53.885002,	317.139984,	6.055000,	489.975006,	6.545000,	329.739981,	21.215000,	0.000000
242,	54.900002,	318.420013,	6.100000,	490.890015,	6.490000,	331.010016,	20.975000,	0.000000
243,	55.985001,	318.345001,	6.290000,	491.655029,	6.325000,	330.959991,	21.029999,	0.000000
244,	55.814999,	318.739990,	6.260000,	492.170013,	6.385000,	331.384987,	21.865002,	0.000000
245,	55.270000,	320.600006,	6.140000,	493.279999,	6.475000,	333.215002,	21.634998,	0.000000
246,	56.565002,	322.174988,	6.210000,	493.279999,	6.615000,	334.999993,	22.335001,	0.000000
247,	56.834999,	324.795013,	6.655000,	493.669983,	6.635000,	338.084991,	21.975000,	0.000000
248,	58.289997,	324.364990,	6.375000,	495.250000,	6.650000,	337.389998,	22.305000,	0.000000
249,	57.570000,	325.895020,	6.310000,	497.415009,	6.760000,	338.965020,	21.459999,	0.000000
250,	57.815002,	328.134979,	6.365000,	498.940002,	6.830000,	341.329991,	21.309999,	0.000000
251,	58.029999,	329.320007,	6.530000,	501.255005,	6.730000,	342.579999,	21.340000,	0.000000
252,	57.980000,	330.134979,	6.455000,	503.429993,	6.660000,	343.249990,	21.584999,	0.000000
253,	58.405003,	331.135010,	6.510000,	504.779999,	6.590000,	344.234996,	21.435001,	0.000000
254,	58.434998,	332.699982,	6.150000,	506.724976,	6.625000,	345.474976,	21.725000,	0.000000
255,	58.885002,	333.165009,	6.455000,	507.670013,	6.655000,	346.274994,	21.480001,	0.000000
256,	58.584999,	334.870026,	6.665000,	510.029999,	6.570000,	348.105010,	21.500000,	0.000000
257,	58.590000,	335.470001,	6.565000,	511.605011,	6.585000,	348.620008,	21.435001,	0.000000
258,	58.939999,	336.589996,	6.945000,	513.174988,	6.435000,	349.970009,	21.769999,	0.000000
259,	58.815002,	337.690002,	6.775000,	514.955017,	6.420000,	350.884977,	21.545000,	0.000000
260,	59.189999,	338.820007,	6.625000,	515.039978,	6.445000,	351.889990,	22.929998,	0.000000
261,	59.750000,	339.385010,	6.975000,	517.785034,	6.400000,	352.760000,	21.870001,	0.000000
262,	60.044998,	340.360016,	6.655000,	519.315002,	6.470000,	353.485019,	21.860001,	0.000000
263,	59.930000,	342.964996,	6.710000,	520.165039,	6.630000,	356.305003,	22.300001,	0.000000
264,	59.830002,	344.154999,	6.650000,	521.359985,	6.810000,	357.614988,	22.539999,	0.000000
265,	60.629997,	345.700012,	7.120000,	523.125000,	6.995000,	359.815029,	22.049999,	0.000000
266,	61.340000,	346.985016,	6.655000,	526.169983,	6.800000,	360.440023,	21.930000,	0.000000
267,	61.594997,	347.269989,	6.935000,	528.450012,	6.860000,	361.064989,	22.075001,	0.000000
268,	61.764999,	349.070007,	6.825000,	529.850037,	6.945000,	362.840023,	22.460001,	0.000000
269,	61.750000,	350.815002,	6.570000,	531.669983,	7.080000,	364.464998,	22.775000,	0.000000
270,	61.239998,	351.055023,	6.850000,	534.165039,	7.130000,	365.034990,	22.799999,	0.000000
271,	61.985001,	351.485016,	7.085000,	535.135010,	7.085000,	365.654994,	22.910000,	0.000000
272,	63.240002,	352.364990,	7.040000,	537.954956,	7.215000,	366.619990,	22.240000,	0.000000
273,	63.250000,	354.580017,	6.950000,	539.625000,	7.210000,	368.739985,	22.465000,	0.000000
274,	64.040001,	355.765015,	7.075000,	541.929993,	7.435000,	370.275012,	22.365002,	0.000000
