Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.519997,	103.654999,	26.330000,	6.610000,	0.000000,	0.000000,	0.000000
102,	109.684998,	104.500000,	25.680000,	17.389999,	0.000000,	0.000000,	0.000000
103,	108.639999,	105.474998,	26.030001,	22.594999,	0.000000,	0.000000,	0.000000
104,	107.389999,	105.495003,	25.875000,	22.455000,	0.000000,	0.000000,	0.000000
105,	105.790001,	101.790001,	25.290001,	21.980000,	0.000000,	0.000000,	0.000000
106,	103.989998,	101.510002,	25.684999,	22.389999,	0.000000,	0.000000,	0.000000
107,	104.025002,	100.120003,	24.709999,	21.295000,	0.000000,	0.000000,	0.000000
108,	103.209999,	100.220001,	24.395000,	21.035000,	0.000000,	0.000000,	0.000000
109,	101.910004,	98.735001,	24.985001,	21.465000,	0.000000,	0.000000,	0.000000
110,	102.209999,	100.220001,	25.510000,	21.195000,	0.000000,	0.000000,	0.000000
111,	101.305000,	98.339996,	24.355000,	21.525000,	0.000000,	0.000000,	0.000000
112,	101.059998,	97.809998,	24.469999,	21.225000,	0.000000,	0.000000,	0.000000
113,	99.485001,	96.959999,	24.150000,	20.174999,	0.110000,	3.635000,	0.000000
114,	101.870003,	99.169998,	26.084999,	21.270000,	0.450000,	9.775000,	0.000000
115,	102.445000,	98.264999,	27.280001,	22.520000,	0.700000,	12.825000,	0.000000
116,	103.589996,	99.309998,	27.340000,	23.155001,	0.650000,	12.385000,	0.000000
117,	104.910004,	99.550003,	27.975000,	23.420000,	0.620000,	12.185000,	0.000000
118,	106.925003,	101.300003,	28.575001,	24.290001,	0.595000,	12.555000,	0.000000
119,	108.779999,	103.000000,	29.075001,	23.950001,	0.645000,	11.715000,	0.000000
120,	108.480003,	104.385002,	28.309999,	24.924999,	0.490000,	11.500000,	0.000000
121,	109.290001,	105.620003,	29.500000,	25.139999,	0.580000,	11.740000,	0.000000
122,	111.800003,	107.139999,	29.930000,	25.299999,	0.685000,	11.625000,	0.000000
123,	114.010002,	109.135002,	29.865000,	25.320000,	0.610000,	11.895000,	0.000000
124,	114.574997,	108.504997,	29.860001,	25.645000,	0.520000,	11.825000,	0.000000
125,	117.144997,	111.540001,	29.924999,	25.885000,	0.540000,	11.165000,	0.000000
126,	116.160004,	110.125000,	29.860001,	25.344999,	0.630000,	11.505000,	0.000000
127,	119.220001,	113.389999,	30.934999,	25.605000,	0.695000,	12.280000,	0.000000
128,	120.214996,	114.470001,	31.555000,	26.030001,	0.605000,	12.735000,	0.000000
129,	121.879997,	117.160004,	32.490002,	27.610001,	0.590000,	12.800000,	0.000000
130,	123.150002,	117.114998,	32.805000,	27.500000,	0.650000,	13.470000,	0.000000
131,	124.294998,	119.660004,	32.775002,	27.875000,	0.640000,	13.055000,	0.000000
132,	125.714996,	119.224998,	32.750000,	28.389999,	0.725000,	13.445000,	0.000000
133,	127.084999,	121.175003,	33.490002,	28.475000,	0.735000,	13.690000,	0.000000
134,	129.740005,	124.500000,	34.509998,	28.160000,	0.610000,	13.760000,	0.000000
135,	130.645004,	124.250000,	34.415001,	29.815001,	0.655000,	13.975000,	0.000000
136,	131.899994,	125.940002,	34.064999,	29.469999,	0.695000,	14.240000,	0.000000
137,	134.345001,	127.565002,	35.365002,	28.809999,	0.735000,	14.280000,	0.000000
138,	134.764999,	129.404999,	35.700001,	30.105000,	0.730000,	13.950000,	0.000000
139,	138.259995,	130.960007,	35.625000,	30.955000,	0.705000,	13.875000,	0.000000
140,	138.860001,	131.410004,	36.869999,	30.580000,	0.650000,	14.350000,	0.000000
141,	141.035004,	134.725006,	37.215000,	31.764999,	0.770000,	15.090000,	0.000000
142,	142.304993,	135.934998,	37.125000,	31.459999,	0.705000,	14.935000,	0.000000
143,	143.289993,	137.320007,	37.540001,	32.110001,	0.730000,	15.415000,	0.000000
144,	146.875000,	139.720001,	38.840000,	32.424999,	0.730000,	15.595000,	0.000000
145,	147.669998,	139.654999,	37.610001,	32.959999,	0.690000,	15.460000,	0.000000
146,	149.820007,	141.300003,	39.025002,	32.610001,	0.765000,	15.570000,	0.000000
147,	149.369995,	142.360001,	39.224998,	32.689999,	0.695000,	16.440001,	0.000000
148,	153.634995,	146.710007,	40.340000,	33.985001,	0.800000,	15.940000,	0.000000
149,	154.804993,	149.220001,	41.535000,	34.549999,	0.930000,	15.645000,	0.000000
150,	157.425003,	149.375000,	40.945000,	35.200001,	0.810000,	16.625000,	0.000000
151,	158.625000,	151.335007,	42.090000,	35.040001,	0.660000,	16.775000,	0.000000
152,	160.464996,	152.300003,	42.255001,	35.575001,	0.800000,	16.620001,	0.000000
153,	161.210007,	156.035004,	42.904999,	36.474998,	0.695000,	17.309999,	0.000000
154,	165.345001,	156.820007,	43.220001,	36.275002,	0.800000,	17.389999,	0.000000
155,	166.815002,	157.300003,	43.674999,	37.279999,	0.810000,	17.559999,	0.000000
156,	166.649994,	158.835007,	44.189999,	37.810001,	0.930000,	17.295000,	0.000000
157,	169.835007,	161.690002,	44.980000,	37.130001,	0.935000,	17.955000,	0.000000
158,	172.699997,	165.565002,	45.970001,	39.084999,	0.850000,	17.780001,	0.000000
159,	172.610001,	164.785004,	45.520000,	38.724998,	0.835000,	17.770000,	0.000000
160,	175.429993,	167.320007,	46.305000,	39.130001,	0.825000,	18.830000,	0.000000
161,	178.514999,	170.345001,	47.654999,	39.744999,	0.900000,	19.305000,	0.000000
162,	180.210007,	170.904999,	46.314999,	39.730000,	1.090000,	19.240000,	0.000000
163,	183.130005,	174.625000,	48.125000,	39.755001,	0.960000,	19.139999,	0.000000
164,	183.595001,	175.389999,	48.154999,	41.540001,	1.030000,	18.855000,	0.000000
165,	186.940002,	177.574997,	48.895000,	41.474998,	0.980000,	19.480000,	0.000000
166,	188.035004,	180.119995,	49.805000,	41.790001,	0.975000,	19.805000,	0.000000
167,	192.445007,	183.419998,	50.705002,	43.130001,	1.005000,	19.955000,	0.000000
168,	195.445007,	186.929993,	51.860001,	43.060001,	0.925000,	20.850000,	0.000000
169,	196.089996,	186.524994,	50.770000,	44.230000,	0.995000,	20.040001,	0.000000
170,	198.699997,	188.100006,	52.334999,	44.119999,	0.950000,	21.735001,	0.000000
171,	200.425003,	191.139999,	53.130001,	44.165001,	1.035000,	21.485001,	0.000000
172,	203.365005,	193.929993,	53.915001,	45.730000,	0.945000,	21.105000,	0.000000
173,	206.404999,	196.705002,	54.345001,	46.020000,	1.065000,	21.764999,	0.000000
174,	209.320007,	198.725006,	54.869999,	46.509998,	1.095000,	21.610001,	0.000000
175,	209.264999,	200.845001,	54.955002,	46.924999,	0.955000,	21.500000,	0.000000
176,	213.979996,	203.054993,	56.320000,	46.889999,	1.195000,	22.594999,	0.000000
177,	215.725006,	205.500000,	57.520000,	48.380001,	1.105000,	22.594999,	0.000000
178,	218.014999,	206.899994,	56.494999,	48.790001,	1.190000,	22.365000,	0.000000
179,	221.514999,	209.964996,	57.845001,	48.814999,	1.235000,	23.415001,	0.000000
180,	223.574997,	212.494995,	59.459999,	49.389999,	1.040000,	23.860001,	0.000000
181,	225.770004,	216.000000,	59.895000,	50.355000,	1.130000,	23.885000,	0.000000
182,	228.595001,	218.899994,	60.115002,	51.470001,	1.280000,	24.290001,	0.000000
183,	229.014999,	220.339996,	59.910000,	51.244999,	1.195000,	23.955000,	0.000000
184,	233.195007,	223.425003,	62.205002,	51.200001,	1.295000,	25.195000,	0.000000
185,	237.475006,	225.970001,	61.834999,	52.910000,	1.220000,	24.905001,	0.000000
186,	241.149994,	228.505005,	63.730000,	52.430000,	1.350000,	25.040001,	0.000000
187,	241.050003,	229.130005,	63.235001,	53.730000,	1.320000,	25.299999,	0.000000
188,	242.904999,	231.744995,	63.445000,	54.064999,	1.385000,	25.510000,	0.000000
189,	247.764999,	237.884995,	66.010002,	55.660000,	1.125000,	26.655001,	0.000000
190,	250.195007,	237.794998,	65.199997,	54.939999,	1.355000,	26.594999,	0.000000
191,	250.559998,	238.449997,	66.580002,	55.360001,	1.320000,	26.840000,	0.000000
192,	256.029999,	244.320007,	67.175003,	56.904999,	1.295000,	27.010000,	0.000000
193,	256.774994,	244.994995,	67.940002,	58.119999,	1.350000,	27.365000,	0.000000
194,	263.589996,	250.520004,	69.864998,	57.599998,	1.415000,	28.334999,	0.000000
195,	265.515015,	253.210007,	70.000000,	59.939999,	1.375000,	27.889999,	0.000000
196,	269.815002,	257.309998,	71.025002,	59.494999,	1.360000,	27.865000,	0.000000
197,	268.609985,	258.070007,	71.480003,	60.430000,	1.520000,	28.740000,	0.000000
198,	273.755005,	260.785004,	71.800003,	61.169998,	1.380000,	28.885000,	0.000000
199,	277.575012,	264.450012,	73.445000,	61.505001,	1.385000,	29.879999,	0.000000
200,	281.179993,	266.359985,	72.870003,	63.014999,	1.465000,	29.440001,	0.000000
201,	283.029999,	269.345001,	73.324997,	62.075001,	1.595000,	30.120001,	0.000000
202,	287.329987,	273.459991,	75.455002,	63.529999,	1.365000,	29.844999,	0.000000
203,	288.954987,	275.920013,	75.739998,	64.394997,	1.420000,	29.975000,	0.000000
204,	294.980011,	282.244995,	77.095001,	64.570000,	1.615000,	30.670000,	0.000000
205,	296.529999,	282.165009,	77.305000,	65.275002,	1.600000,	31.805000,	0.000000
206,	300.260010,	286.845001,	78.315002,	66.250000,	1.600000,	31.495001,	0.000000
207,	301.864990,	286.700012,	80.125000,	67.445000,	1.560000,	32.485001,	0.000000
208,	308.029999,	292.940002,	81.279999,	68.495003,	1.590000,	32.610001,	0.000000
209,	310.739990,	297.690002,	82.014999,	69.014999,	1.655000,	32.455002,	0.000000
210,	316.519989,	301.285004,	82.680000,	70.464996,	1.665000,	33.349998,	0.000000
211,	318.785004,	303.684998,	83.855003,	71.000000,	1.575000,	33.160000,	0.000000
212,	320.829987,	305.605011,	84.514999,	72.440002,	1.710000,	34.139999,	0.000000
213,	322.654999,	308.285004,	84.510002,	73.004997,	1.680000,	33.134998,	0.000000
214,	328.040009,	313.089996,	87.269997,	72.790001,	1.675000,	34.320000,	0.000000
215,	331.970001,	317.019989,	87.235001,	72.855003,	1.545000,	34.665001,	0.000000
216,	335.494995,	318.635010,	89.235001,	75.669998,	1.720000,	34.910000,	0.000000
217,	337.339996,	322.295013,	87.955002,	74.980003,	1.870000,	35.180000,	0.000000
218,	341.179993,	325.484985,	89.699997,	75.845001,	1.910000,	36.250000,	0.000000
219,	345.000000,	328.984985,	91.294998,	76.480003,	1.830000,	36.285000,	0.000000
220,	350.244995,	334.355011,	92.650002,	77.930000,	1.725000,	37.125000,	0.000000
221,	352.429993,	336.329987,	93.559998,	78.980003,	1.705000,	37.290001,	0.000000
222,	355.614990,	338.859985,	93.375000,	79.745003,	1.945000,	37.980000,	0.000000
223,	360.825012,	343.845001,	95.525002,	80.394997,	1.870000,	38.869999,	0.000000
224,	363.829987,	347.265015,	94.500000,	80.839996,	2.030000,	39.365002,	0.000000
225,	365.734985,	349.214996,	96.875000,	82.415001,	2.160000,	39.650002,	0.000000
226,	372.070007,	354.440002,	98.785004,	83.264999,	2.050000,	39.450001,	0.000000
227,	375.980011,	359.315002,	98.695000,	84.059998,	1.965000,	39.535000,	0.000000
228,	379.195007,	359.714996,	100.584999,	83.644997,	2.110000,	41.275002,	0.000000
229,	382.760010,	365.350006,	102.250000,	86.989998,	1.880000,	40.465000,	0.000000
230,	389.140015,	369.019989,	102.639999,	87.309998,	2.145000,	41.224998,	0.000000
231,	391.674988,	374.089996,	103.445000,	87.165001,	2.195000,	41.580002,	0.000000
232,	396.750000,	377.855011,	102.800003,	89.144997,	2.075000,	42.430000,	0.000000
233,	397.040009,	381.515015,	105.144997,	87.285004,	2.180000,	43.259998,	0.000000
234,	404.644989,	385.274994,	106.669998,	89.120003,	2.185000,	43.919998,	0.000000
235,	407.375000,	388.859985,	107.565002,	90.775002,	2.280000,	43.904999,	0.000000
236,	414.420013,	394.010010,	108.980003,	92.570000,	2.180000,	44.060001,	0.000000
237,	418.720001,	398.695007,	111.080002,	93.849998,	2.260000,	44.900002,	0.000000
238,	419.279999,	399.390015,	111.000000,	94.114998,	2.315000,	45.044998,	0.000000
239,	422.924988,	403.975006,	110.879997,	94.830002,	2.095000,	45.404999,	0.000000
240,	429.364990,	409.684998,	112.760002,	95.915001,	2.185000,	45.634998,	0.000000
241,	429.765015,	413.084991,	113.894997,	95.769997,	2.230000,	47.695000,	0.000000
242,	435.529999,	414.730011,	116.135002,	97.885002,	2.220000,	47.764999,	0.000000
243,	442.984985,	421.290009,	118.150002,	100.070000,	2.445000,	47.485001,	0.000000
244,	444.929993,	422.195007,	116.580002,	100.699997,	2.385000,	48.180000,	0.000000
245,	451.489990,	431.295013,	118.980003,	99.955002,	2.380000,	47.814999,	0.000000
246,	456.899994,	435.635010,	119.459999,	101.014999,	2.340000,	49.174999,	0.000000
247,	460.234985,	439.160004,	120.410004,	101.044998,	2.380000,	48.910000,	0.000000
248,	462.339996,	442.309998,	122.184998,	103.394997,	2.580000,	50.380001,	0.000000
249,	469.000000,	445.904999,	122.224998,	105.334999,	2.680000,	50.755001,	0.000000
250,	473.825012,	450.989990,	125.480003,	105.970001,	2.585000,	50.939999,	0.000000
251,	476.720001,	455.839996,	126.239998,	106.410004,	2.410000,	52.250000,	0.000000
252,	480.765015,	458.890015,	125.889999,	107.184998,	2.645000,	52.070000,	0.000000
253,	487.130005,	462.415009,	128.199997,	108.400002,	2.610000,	52.705002,	0.000000
254,	490.670013,	466.475006,	129.755005,	109.775002,	2.490000,	53.195000,	0.000000
255,	495.950012,	473.910004,	131.149994,	109.394997,	2.755000,	54.189999,	0.000000
256,	501.545013,	477.149994,	130.934998,	112.324997,	2.695000,	55.310001,	0.000000
257,	503.329987,	483.390015,	134.494995,	113.544998,	2.555000,	54.445000,	0.000000
258,	507.769989,	484.040009,	133.979996,	114.169998,	2.720000,	55.115002,	0.000000
259,	515.599976,	490.915009,	136.595001,	116.394997,	2.510000,	55.115002,	0.000000
260,	517.465027,	493.059998,	137.065002,	114.574997,	2.930000,	56.099998,	0.000000
261,	521.140015,	498.869995,	137.994995,	118.464996,	2.615000,	57.820000,	0.000000
262,	526.809998,	504.135010,	140.750000,	117.739998,	2.765000,	58.294998,	0.000000
263,	534.424988,	509.744995,	141.335007,	119.989998,	2.870000,	58.625000,	0.000000
264,	537.549988,	512.784973,	142.729996,	121.279999,	2.890000,	58.770000,	0.000000
265,	542.380005,	515.750000,	141.559998,	122.775002,	2.940000,	58.930000,	0.000000
266,	547.684998,	524.465027,	145.634995,	121.089996,	2.885000,	59.590000,	0.000000
267,	551.085022,	523.065002,	144.320007,	124.050003,	2.980000,	59.145000,	0.000000
268,	558.729980,	531.625000,	147.860001,	125.154999,	2.890000,	61.520000,	0.000000
269,	559.065002,	533.054993,	147.220001,	124.980003,	2.970000,	61.805000,	0.000000
270,	566.729980,	541.869995,	150.750000,	127.470001,	2.965000,	62.400002,	0.000000
271,	573.635010,	547.010010,	151.309998,	127.500000,	2.915000,	63.314999,	0.000000
272,	574.000000,	548.135010,	152.080002,	129.789993,	2.995000,	62.764999,	0.000000
273,	583.340027,	556.094971,	153.994995,	130.035004,	2.825000,	64.964996,	0.000000
274,	586.320007,	557.190002,	154.330002,	132.345001,	3.280000,	64.125000,	0.000000
275,	589.525024,	563.294983,	158.279999,	133.634995,	3.195000,	66.040001,	0.000000
276,	596.630005,	568.489990,	157.809998,	134.145004,	3.465000,	66.065002,	0.000000
277,	602.664978,	574.565002,	159.020004,	135.270004,	3.355000,	67.370003,	0.000000
278,	606.645020,	577.765015,	160.524994,	136.595001,	3.445000,	66.065002,	0.000000
279,	611.390015,	585.414978,	162.419998,	137.130005,	3.575000,	66.995003,	0.000000
280,	617.869995,	587.844971,	161.475006,	137.464996,	3.220000,	68.110001,	0.000000
281,	625.315002,	597.315002,	163.839996,	139.020004,	3.405000,	68.190002,	0.000000
282,	632.659973,	602.070007,	167.220001,	141.470001,	3.335000,	69.739998,	0.000000
283,	636.484985,	606.554993,	169.955002,	143.940002,	3.290000,	69.974998,	0.000000
284,	639.585022,	609.744995,	169.455002,	143.354996,	3.715000,	70.864998,	0.000000
285,	648.434998,	618.750000,	170.660004,	143.925003,	3.465000,	71.169998,	0.000000
286,	650.760010,	620.349976,	171.985001,	147.270004,	3.335000,	72.324997,	0.000000
287,	658.640015,	625.900024,	175.175003,	147.945007,	3.595000,	72.290001,	0.000000
288,	660.825012,	632.369995,	175.740005,	149.585007,	3.520000,	73.650002,	0.000000
289,	669.450012,	637.770020,	177.604996,	150.324997,	3.370000,	73.955002,	0.000000
290,	674.734985,	643.140015,	178.000000,	151.705002,	3.615000,	74.169998,	0.000000
291,	678.140015,	647.690002,	179.399994,	152.880005,	3.680000,	75.195000,	0.000000
292,	687.265015,	656.460022,	181.514999,	153.500000,	3.585000,	75.514999,	0.000000
293,	693.184998,	657.635010,	181.970001,	155.320007,	3.760000,	76.114998,	0.000000
294,	696.744995,	665.640015,	185.199997,	156.595001,	3.630000,	77.599998,	0.000000
295,	703.005005,	669.539978,	186.914993,	157.619995,	3.625000,	78.959999,	0.000000
296,	706.289978,	677.135010,	187.649994,	159.050003,	3.995000,	78.209999,	0.000000
297,	714.510010,	678.955017,	187.809998,	161.270004,	3.785000,	78.330002,	0.000000
298,	717.840027,	689.044983,	191.225006,	160.134995,	3.865000,	80.279999,	0.000000
299,	722.869995,	691.594971,	193.589996,	163.725006,	3.780000,	80.084999,	0.000000
300,	735.239990,	700.070007,	196.100006,	165.800003,	4.005000,	81.860001,	0.000000
