Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.290001,	797.914978,	8.230000,	26.035000,	0.000000,	806.144958,	0.000000,	0.000000
102,	80.934998,	773.994995,	7.635000,	58.369999,	0.000000,	781.630005,	0.000000,	0.000000
103,	79.139999,	750.739990,	8.010000,	87.925003,	0.000000,	758.750000,	0.000000,	0.000000
104,	75.699997,	728.909973,	7.490000,	116.230003,	0.000000,	736.399963,	0.000000,	0.000000
105,	72.339996,	707.770020,	7.355000,	141.389999,	0.000000,	715.125000,	0.000000,	0.000000
106,	69.940002,	686.190002,	7.170000,	164.134995,	0.000000,	693.359985,	0.000000,	0.000000
107,	66.514999,	666.929993,	6.915000,	185.095001,	0.000000,	673.844971,	0.000000,	0.000000
108,	64.574997,	647.705017,	7.225000,	204.294998,	0.000000,	654.929993,	0.000000,	0.000000
109,	63.165001,	629.864990,	6.365000,	222.475006,	0.000000,	636.229980,	0.000000,	0.000000
110,	60.730000,	611.760010,	6.275000,	238.309998,	0.000000,	618.035034,	0.000000,	0.000000
111,	58.564999,	592.140015,	6.050000,	252.684998,	0.000000,	598.190002,	0.000000,	0.000000
112,	56.669998,	573.664978,	5.975000,	265.829987,	0.000000,	579.639954,	0.000000,	0.000000
113,	55.014999,	556.775024,	5.925000,	263.494995,	0.260000,	562.960022,	11.930000,	0.000000
114,	53.064999,	543.080017,	5.795000,	257.350006,	0.695000,	549.570007,	22.950001,	0.000000
115,	51.680000,	534.215027,	6.200000,	251.520004,	0.950000,	541.365051,	29.475000,	0.000000
116,	50.715000,	525.169983,	5.935000,	246.824997,	1.225000,	532.329956,	33.189999,	0.000000
117,	49.750000,	518.630005,	6.080000,	243.139999,	1.500000,	526.210022,	34.834999,	0.000000
118,	49.480000,	511.964996,	6.115000,	240.550003,	1.615000,	519.695007,	35.360001,	0.000000
119,	48.825001,	506.640015,	5.835000,	238.744995,	1.695000,	514.170044,	35.555000,	0.000000
120,	47.625000,	498.984985,	5.955000,	237.184998,	1.775000,	506.714966,	35.005001,	0.000000
121,	47.705002,	493.265015,	5.740000,	234.964996,	1.825000,	500.830017,	34.540001,	0.000000
122,	46.314999,	488.470001,	6.075000,	233.440002,	1.950000,	496.495026,	33.480000,	0.000000
123,	45.590000,	482.584991,	5.715000,	231.725006,	2.015000,	490.315002,	32.950001,	0.000000
124,	44.939999,	476.440002,	5.435000,	229.934998,	2.005000,	483.880005,	32.040001,	0.000000
125,	45.445000,	470.825012,	5.390000,	227.404999,	2.075000,	478.290039,	31.305000,	0.000000
126,	44.959999,	464.500000,	5.445000,	226.350006,	2.000000,	471.945007,	31.209999,	0.000000
127,	43.535000,	458.920013,	5.620000,	224.195007,	2.070000,	466.610016,	30.850000,	0.000000
128,	42.820000,	453.000000,	5.625000,	222.654999,	2.035000,	460.660004,	30.855000,	0.000000
129,	42.665001,	447.475006,	5.665000,	220.845001,	1.920000,	455.060028,	30.580000,	0.000000
130,	42.230000,	442.184998,	5.400000,	218.559998,	1.840000,	449.424988,	30.315001,	0.000000
131,	41.180000,	437.429993,	5.395000,	215.774994,	1.865000,	444.689972,	30.495001,	0.000000
132,	40.650002,	432.614990,	5.345000,	213.279999,	1.855000,	439.815002,	30.600000,	0.000000
133,	40.365002,	428.515015,	5.115000,	211.820007,	1.795000,	435.425018,	29.549999,	0.000000
134,	39.830002,	424.545013,	5.235000,	209.074997,	1.840000,	431.619995,	29.895000,	0.000000
135,	39.959999,	419.165009,	5.075000,	207.399994,	1.750000,	425.990021,	29.905001,	0.000000
136,	39.895000,	413.730011,	5.000000,	204.934998,	1.760000,	420.490021,	29.525000,	0.000000
137,	39.130001,	408.545013,	4.835000,	203.235001,	1.785000,	415.165009,	29.020000,	0.000000
138,	38.310001,	403.880005,	4.750000,	201.110001,	1.710000,	410.339996,	28.480000,	0.000000
139,	38.310001,	398.815002,	4.865000,	199.345001,	1.705000,	405.384979,	27.969999,	0.000000
140,	37.285000,	395.769989,	4.815000,	197.205002,	1.700000,	402.285004,	27.915001,	0.000000
141,	36.480000,	390.934998,	4.630000,	195.179993,	1.650000,	397.214996,	27.735001,	0.000000
142,	35.970001,	387.440002,	4.845000,	193.649994,	1.605000,	393.890015,	27.285000,	0.000000
143,	36.075001,	382.440002,	4.510000,	191.899994,	1.665000,	388.615021,	27.225000,	0.000000
144,	35.669998,	378.899994,	4.305000,	189.580002,	1.645000,	384.849976,	27.330000,	0.000000
145,	35.455002,	374.250000,	4.515000,	187.145004,	1.505000,	380.270020,	27.320000,	0.000000
146,	34.869999,	369.250000,	4.545000,	185.000000,	1.495000,	375.290009,	26.680000,	0.000000
147,	34.134998,	365.690002,	4.370000,	183.490005,	1.500000,	371.559998,	26.215000,	0.000000
148,	34.200001,	361.704987,	4.275000,	181.210007,	1.385000,	367.364990,	25.535000,	0.000000
149,	34.430000,	357.804993,	4.150000,	179.225006,	1.375000,	363.329987,	25.424999,	0.000000
150,	33.770000,	354.670013,	4.330000,	176.494995,	1.365000,	360.364990,	25.180000,	0.000000
151,	33.005001,	350.825012,	4.190000,	174.539993,	1.410000,	356.425018,	24.805000,	0.000000
152,	33.115002,	346.875000,	4.025000,	172.490005,	1.415000,	352.315002,	24.674999,	0.000000
153,	32.590000,	342.700012,	3.935000,	170.945007,	1.435000,	348.070007,	24.450001,	0.000000
154,	31.705000,	340.024994,	4.300000,	169.039993,	1.375000,	345.699982,	23.889999,	0.000000
155,	31.705000,	336.795013,	4.190000,	166.764999,	1.395000,	342.380005,	23.940001,	0.000000
156,	31.410000,	332.899994,	4.160000,	165.300003,	1.430000,	338.489990,	23.775000,	0.000000
157,	30.215000,	330.209991,	3.915000,	164.255005,	1.410000,	335.535004,	23.440001,	0.000000
158,	29.990000,	326.869995,	3.945000,	162.975006,	1.335000,	332.149994,	22.870001,	0.000000
159,	30.420000,	322.720001,	4.035000,	161.000000,	1.370000,	328.125000,	22.719999,	0.000000
160,	30.120001,	319.290009,	3.745000,	159.539993,	1.365000,	324.399994,	22.639999,	0.000000
161,	29.870001,	316.774994,	4.000000,	158.065002,	1.330000,	322.104980,	22.209999,	0.000000
162,	29.365000,	313.700012,	3.865000,	157.095001,	1.265000,	318.830017,	21.730000,	0.000000
163,	29.105000,	308.959991,	4.105000,	155.024994,	1.325000,	314.390015,	22.035000,	0.000000
164,	29.434999,	305.654999,	3.450000,	153.440002,	1.430000,	310.535004,	21.650000,	0.000000
165,	28.799999,	302.434998,	3.760000,	151.490005,	1.410000,	307.605011,	21.504999,	0.000000
166,	28.555000,	298.295013,	3.405000,	150.479996,	1.370000,	303.070007,	20.905001,	0.000000
167,	28.090000,	295.779999,	3.705000,	148.979996,	1.325000,	300.809998,	20.639999,	0.000000
168,	27.850000,	293.334991,	3.660000,	147.975006,	1.345000,	298.339996,	20.495001,	0.000000
169,	27.219999,	289.785004,	3.445000,	145.544998,	1.255000,	294.485016,	20.770000,	0.000000
170,	26.815001,	287.875000,	3.335000,	144.054993,	1.305000,	292.514984,	20.510000,	0.000000
171,	25.834999,	285.510010,	3.360000,	142.410004,	1.340000,	290.209991,	20.105000,	0.000000
172,	26.165001,	282.920013,	3.440000,	140.979996,	1.340000,	287.700012,	19.680000,	0.000000
173,	25.850000,	278.954987,	3.415000,	139.514999,	1.275000,	283.644989,	19.334999,	0.000000
174,	25.285000,	275.529999,	3.340000,	137.714996,	1.290000,	280.160004,	19.485001,	0.000000
175,	25.014999,	272.484985,	3.165000,	136.615005,	1.305000,	276.954987,	19.059999,	0.000000
176,	25.450001,	269.160004,	3.380000,	134.994995,	1.285000,	273.825012,	18.875000,	0.000000
177,	24.980000,	266.404999,	3.175000,	133.125000,	1.305000,	270.884979,	19.115000,	0.000000
178,	24.770000,	262.994995,	3.205000,	131.250000,	1.300000,	267.499969,	18.990000,	0.000000
179,	24.674999,	259.670013,	3.040000,	130.130005,	1.300000,	264.010010,	18.580000,	0.000000
180,	24.370001,	257.864990,	3.160000,	128.205002,	1.305000,	262.329987,	19.014999,	0.000000
181,	24.510000,	254.845001,	3.015000,	126.879997,	1.365000,	259.225006,	18.510000,	0.000000
182,	23.955000,	252.639999,	3.070000,	125.464996,	1.355000,	257.065002,	18.690001,	0.000000
183,	23.100000,	249.669998,	3.105000,	124.690002,	1.290000,	254.064987,	18.020000,	0.000000
184,	23.100000,	247.975006,	2.915000,	123.665001,	1.255000,	252.145004,	17.410000,	0.000000
185,	23.370001,	245.205002,	3.020000,	122.150002,	1.235000,	249.460007,	17.290001,	0.000000
186,	23.325001,	243.244995,	3.210000,	120.574997,	1.205000,	247.660004,	17.170000,	0.000000
187,	23.514999,	241.979996,	2.780000,	119.629997,	1.230000,	245.989990,	17.365000,	0.000000
188,	23.299999,	239.634995,	3.085000,	118.794998,	1.115000,	243.835007,	16.840000,	0.000000
189,	22.250000,	237.500000,	2.795000,	118.135002,	1.060000,	241.354996,	16.770000,	0.000000
190,	21.415001,	235.565002,	3.040000,	116.180000,	0.945000,	239.550003,	16.665001,	0.000000
191,	21.610001,	233.154999,	2.760000,	115.000000,	0.935000,	236.849991,	16.350000,	0.000000
192,	21.745001,	231.199997,	2.875000,	113.964996,	0.885000,	234.959991,	16.035000,	0.000000
193,	21.625000,	228.365005,	2.855000,	112.934998,	0.885000,	232.104996,	15.830000,	0.000000
194,	21.209999,	225.580002,	2.895000,	112.144997,	0.925000,	229.400009,	15.450000,	0.000000
195,	20.684999,	222.830002,	2.755000,	111.120003,	0.965000,	226.550003,	15.730000,	0.000000
196,	20.725000,	220.335007,	2.470000,	110.324997,	0.895000,	223.700012,	15.450000,	0.000000
197,	20.225000,	218.104996,	2.450000,	109.220001,	0.850000,	221.404999,	15.600000,	0.000000
198,	20.584999,	216.365005,	2.500000,	107.629997,	0.840000,	219.705002,	15.380000,	0.000000
199,	20.665001,	214.345001,	2.625000,	106.410004,	0.895000,	217.865005,	15.005000,	0.000000
200,	20.139999,	212.175003,	2.765000,	105.425003,	0.835000,	215.775009,	14.815000,	0.000000
