Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
110,	126.424995,	132.940002,	100.029999,	90.699997,	0.000000,	0.000000,	0.000000
111,	115.604996,	120.750000,	91.019997,	83.604996,	0.000000,	0.000000,	0.000000
112,	105.070000,	110.479996,	83.055000,	76.214996,	0.000000,	0.000000,	0.000000
113,	95.684998,	100.239998,	77.955002,	73.135002,	0.585000,	16.955000,	0.000000
114,	90.744995,	93.459999,	83.915001,	83.455002,	1.775000,	46.625000,	0.000000
115,	89.505005,	90.750000,	96.244995,	104.589996,	2.595000,	70.449997,	0.000000
116,	89.930000,	89.445000,	107.059998,	126.824997,	2.860000,	80.214996,	0.000000
117,	91.940002,	90.080002,	113.529999,	141.794998,	3.020000,	76.860001,	0.000000
118,	93.209999,	90.645004,	116.324997,	151.460007,	3.000000,	73.214996,	0.000000
119,	92.125000,	90.884995,	115.110001,	152.794998,	2.430000,	67.955002,	0.000000
120,	92.244995,	90.084999,	113.415001,	151.804993,	2.490000,	61.459999,	0.000000
121,	90.455002,	88.764999,	110.584999,	148.919998,	2.015000,	57.309998,	0.000000
122,	88.495003,	88.330002,	106.645004,	141.520004,	1.930000,	51.215000,	0.000000
123,	85.315002,	85.134995,	100.509995,	133.315002,	1.685000,	47.120003,	0.000000
124,	82.949997,	81.824997,	95.475006,	126.584999,	1.655000,	42.845001,	0.000000
125,	78.919998,	79.074997,	91.059998,	118.074997,	1.470000,	39.134998,	0.000000
126,	76.004997,	75.375000,	85.229996,	111.660004,	1.295000,	36.815002,	0.000000
127,	73.965004,	73.680000,	82.574997,	105.729996,	1.475000,	37.370003,	0.000000
128,	72.770004,	72.099998,	81.824997,	102.220001,	1.560000,	39.730000,	0.000000
129,	70.300003,	69.854996,	81.979996,	104.150002,	1.665000,	43.474998,	0.000000
130,	70.365005,	70.044998,	83.000000,	105.320000,	1.650000,	46.575001,	0.000000
131,	69.695000,	68.684998,	83.165001,	107.110001,	1.865000,	48.824997,	0.000000
132,	70.214996,	67.744995,	83.650002,	108.934998,	1.830000,	48.555000,	0.000000
133,	69.389999,	67.354996,	82.864998,	108.425003,	2.090000,	48.364998,	0.000000
134,	69.305000,	68.260002,	84.740005,	108.815002,	1.830000,	46.489998,	0.000000
135,	69.705002,	68.574997,	83.449997,	107.660004,	1.850000,	45.084999,	0.000000
136,	69.260002,	67.725006,	82.885002,	107.225006,	1.730000,	43.510002,	0.000000
137,	67.595001,	66.195000,	80.274994,	105.335007,	1.520000,	40.834999,	0.000000
138,	65.724998,	64.714996,	77.154999,	100.970001,	1.445000,	39.320000,	0.000000
139,	65.275002,	63.644997,	75.830002,	99.425003,	1.320000,	37.540001,	0.000000
140,	65.175003,	64.559998,	74.635002,	96.089996,	1.335000,	35.415001,	0.000000
141,	64.724998,	63.349998,	73.019997,	92.139999,	1.540000,	34.674999,	0.000000
142,	61.805000,	61.520000,	70.690002,	90.630005,	1.405000,	34.295002,	0.000000
143,	62.424999,	61.470001,	70.775002,	88.505005,	1.430000,	34.224998,	0.000000
144,	59.670002,	58.555000,	68.315002,	87.675003,	1.465000,	34.285000,	0.000000
145,	60.099998,	59.404999,	68.820000,	86.250000,	1.285000,	33.820000,	0.000000
146,	60.029999,	58.460003,	67.730003,	85.940002,	1.320000,	34.309998,	0.000000
147,	59.360001,	58.230003,	67.630005,	84.860001,	1.220000,	34.345001,	0.000000
148,	58.685001,	57.629997,	67.455002,	83.745003,	1.580000,	33.860001,	0.000000
149,	59.775002,	58.270000,	67.779999,	84.720001,	1.610000,	33.990002,	0.000000
150,	59.459999,	58.079998,	67.209999,	84.910004,	1.285000,	33.349998,	0.000000
151,	58.125000,	56.799999,	65.445000,	83.544998,	1.375000,	32.430000,	0.000000
152,	57.045002,	56.665001,	65.199997,	82.165001,	1.240000,	31.439999,	0.000000
153,	57.894997,	56.684998,	64.964996,	80.410004,	1.225000,	30.615000,	0.000000
154,	57.044998,	56.270000,	64.180000,	79.425003,	1.195000,	30.075001,	0.000000
155,	56.134998,	55.439999,	63.214996,	78.514999,	1.295000,	29.270000,	0.000000
156,	56.895000,	55.115002,	62.055000,	77.059998,	1.215000,	29.420000,	0.000000
157,	54.699997,	53.505001,	61.145000,	76.035004,	1.200000,	28.924999,	0.000000
158,	54.779999,	54.680000,	61.559998,	75.585007,	1.220000,	28.299999,	0.000000
159,	54.635002,	53.440002,	59.700001,	74.250000,	1.165000,	27.264999,	0.000000
160,	54.145000,	52.830002,	59.305000,	73.324997,	1.270000,	27.155001,	0.000000
161,	53.340000,	52.520000,	58.785000,	72.399994,	1.115000,	27.610001,	0.000000
162,	53.360001,	52.400002,	59.269997,	72.375000,	1.175000,	27.700001,	0.000000
163,	53.830002,	52.325001,	58.974998,	71.540001,	1.225000,	27.174999,	0.000000
164,	52.325001,	51.295002,	58.544998,	72.559998,	1.080000,	27.420000,	0.000000
165,	52.084999,	51.009998,	58.130001,	71.654999,	1.250000,	26.825001,	0.000000
166,	51.615002,	50.885002,	57.134998,	69.720001,	1.085000,	26.309999,	0.000000
167,	50.920002,	49.709999,	56.330002,	70.320007,	1.190000,	26.290001,	0.000000
168,	51.299999,	50.740002,	56.014999,	68.595001,	1.100000,	25.715000,	0.000000
169,	50.125000,	49.704998,	56.025002,	67.955002,	1.155000,	24.740002,	0.000000
170,	51.279999,	50.180000,	55.645000,	68.235001,	1.175000,	25.295000,	0.000000
171,	50.625000,	49.295002,	54.849998,	67.065002,	1.050000,	25.439999,	0.000000
172,	49.575001,	48.639999,	54.310001,	66.855003,	1.230000,	24.235001,	0.000000
173,	50.185001,	48.514999,	53.425003,	65.899994,	1.110000,	24.165001,	0.000000
174,	49.180000,	48.340000,	53.634998,	64.790001,	1.040000,	24.369999,	0.000000
175,	50.114998,	48.965000,	53.149998,	63.970001,	1.115000,	24.010000,	0.000000
176,	49.369999,	48.570000,	53.555000,	65.384995,	0.985000,	24.355000,	0.000000
177,	50.144997,	48.915001,	54.025002,	64.830002,	1.100000,	24.180000,	0.000000
178,	49.794998,	48.105000,	52.474998,	64.099998,	1.230000,	23.794998,	0.000000
179,	49.239998,	48.649998,	53.529999,	65.425003,	1.165000,	23.430000,	0.000000
180,	49.024998,	48.129997,	53.320000,	64.119995,	1.035000,	23.455000,	0.000000
181,	49.279999,	48.689999,	53.065002,	63.180000,	1.150000,	22.735001,	0.000000
182,	49.174999,	47.564999,	52.295002,	62.845001,	1.175000,	23.050001,	0.000000
183,	49.189999,	47.915001,	52.375000,	63.055000,	1.030000,	22.605000,	0.000000
184,	47.740002,	46.645000,	51.000000,	62.290001,	1.025000,	22.625000,	0.000000
185,	48.180000,	47.570000,	52.245003,	61.980000,	1.150000,	22.625000,	0.000000
186,	49.040001,	47.914997,	51.989998,	61.260002,	0.990000,	21.689999,	0.000000
187,	48.210003,	46.614998,	49.995003,	60.510002,	1.020000,	21.279999,	0.000000
188,	47.345001,	46.415001,	50.150002,	60.049999,	1.015000,	21.715000,	0.000000
189,	46.384998,	45.949997,	50.010002,	60.394997,	1.045000,	22.250000,	0.000000
190,	46.980000,	46.059998,	50.090000,	60.440002,	1.175000,	21.690001,	0.000000
191,	47.724998,	46.619999,	50.790001,	59.675003,	1.060000,	22.314999,	0.000000
192,	48.360001,	47.125000,	51.240002,	60.040001,	1.000000,	21.990000,	0.000000
193,	46.904999,	46.135002,	50.450001,	60.904999,	0.995000,	21.690001,	0.000000
194,	48.195000,	46.924999,	51.035000,	60.654999,	0.995000,	21.230001,	0.000000
195,	47.239998,	46.185001,	50.009998,	60.644997,	0.995000,	21.760000,	0.000000
196,	47.465000,	46.175003,	50.395000,	59.870003,	1.000000,	21.680000,	0.000000
197,	47.570000,	46.549999,	50.065002,	59.345001,	1.115000,	20.770000,	0.000000
198,	47.630001,	46.359997,	50.424999,	58.965000,	1.090000,	20.849998,	0.000000
199,	48.045002,	46.674999,	49.674999,	59.389999,	0.915000,	20.720001,	0.000000
200,	47.960003,	46.470001,	49.275002,	58.339996,	1.020000,	21.180000,	0.000000
