Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.139999,	102.879997,	76.945000,	12.865000,	0.000000,	0.000000,	0.000000
102,	108.055000,	102.584999,	77.375000,	34.709999,	0.000000,	0.000000,	0.000000
103,	102.989998,	100.205002,	75.050003,	52.869999,	0.000000,	0.000000,	0.000000
104,	96.040001,	97.625000,	73.525002,	60.740002,	0.000000,	0.000000,	0.000000
105,	89.260002,	93.760002,	70.364998,	59.029999,	0.000000,	0.000000,	0.000000
106,	81.290001,	87.095001,	65.135002,	58.174999,	0.000000,	0.000000,	0.000000
107,	76.675003,	81.584999,	61.055000,	54.625000,	0.000000,	0.000000,	0.000000
108,	69.565002,	74.320000,	55.320000,	50.220001,	0.000000,	0.000000,	0.000000
109,	63.730000,	68.220001,	51.150002,	47.154999,	0.000000,	0.000000,	0.000000
110,	60.474998,	63.755001,	47.715000,	42.145000,	0.000000,	0.000000,	0.000000
111,	55.590000,	57.895000,	43.669998,	38.884998,	0.000000,	0.000000,	0.000000
112,	51.525002,	54.520000,	40.825001,	36.805000,	0.000000,	0.000000,	0.000000
113,	48.040001,	50.794998,	39.955002,	34.740002,	0.295000,	7.215000,	0.000000
114,	46.174999,	47.764999,	44.595001,	33.110001,	1.010000,	19.610001,	0.000000
115,	47.240002,	47.455002,	52.020000,	35.325001,	1.525000,	29.514999,	0.000000
116,	49.314999,	48.255001,	57.775002,	39.145000,	1.695000,	34.005001,	0.000000
117,	50.645000,	48.695000,	59.695000,	42.915001,	1.845000,	33.165001,	0.000000
118,	52.785000,	50.790001,	61.860001,	46.785000,	1.835000,	32.700001,	0.000000
119,	52.165001,	50.834999,	60.509998,	47.224998,	1.460000,	30.900000,	0.000000
120,	53.555000,	51.730000,	60.645000,	48.000000,	1.585000,	28.510000,	0.000000
121,	51.665001,	50.805000,	58.959999,	48.430000,	1.240000,	26.559999,	0.000000
122,	51.490002,	50.985001,	57.174999,	46.994999,	1.175000,	23.850000,	0.000000
123,	50.215000,	50.259998,	54.605000,	45.805000,	1.045000,	22.080000,	0.000000
124,	49.639999,	48.154999,	51.790001,	43.654999,	1.090000,	20.655001,	0.000000
125,	47.610001,	47.555000,	50.165001,	41.465000,	0.960000,	19.834999,	0.000000
126,	46.299999,	45.794998,	48.160000,	40.355000,	0.780000,	18.610001,	0.000000
127,	45.740002,	45.439999,	47.860001,	39.099998,	0.960000,	19.795000,	0.000000
128,	46.130001,	45.119999,	48.480000,	37.985001,	1.085000,	20.969999,	0.000000
129,	44.889999,	44.270000,	49.470001,	38.650002,	1.180000,	23.455000,	0.000000
130,	46.130001,	45.395000,	51.334999,	39.349998,	1.075000,	24.825001,	0.000000
131,	46.200001,	45.180000,	51.625000,	39.520000,	1.230000,	25.889999,	0.000000
132,	46.950001,	44.724998,	52.145000,	39.755001,	1.335000,	25.754999,	0.000000
133,	46.529999,	45.000000,	51.924999,	40.095001,	1.485000,	26.125000,	0.000000
134,	47.500000,	46.435001,	53.755001,	41.299999,	1.265000,	24.905001,	0.000000
135,	48.205002,	47.090000,	53.215000,	41.500000,	1.325000,	24.709999,	0.000000
136,	47.685001,	46.330002,	52.639999,	41.564999,	1.240000,	23.639999,	0.000000
137,	47.799999,	46.669998,	52.439999,	41.130001,	1.075000,	22.684999,	0.000000
138,	46.180000,	45.415001,	49.805000,	40.919998,	1.020000,	22.030001,	0.000000
139,	46.244999,	44.689999,	49.660000,	40.349998,	0.895000,	21.355000,	0.000000
140,	46.720001,	46.055000,	49.625000,	40.060001,	0.985000,	20.860001,	0.000000
141,	46.200001,	44.924999,	48.689999,	38.485001,	1.110000,	20.715000,	0.000000
142,	44.805000,	44.450001,	48.340000,	38.730000,	1.045000,	21.040001,	0.000000
143,	46.174999,	45.250000,	49.000000,	38.310001,	1.080000,	21.195000,	0.000000
144,	44.115002,	43.224998,	47.709999,	38.020000,	1.125000,	21.120001,	0.000000
145,	44.549999,	43.860001,	47.980000,	38.150002,	0.960000,	21.129999,	0.000000
146,	45.369999,	43.580002,	48.115002,	37.740002,	0.980000,	22.059999,	0.000000
147,	45.080002,	44.240002,	48.845001,	37.415001,	0.915000,	22.145000,	0.000000
148,	45.330002,	44.029999,	49.115002,	37.790001,	1.310000,	21.715000,	0.000000
149,	46.160000,	44.700001,	49.450001,	38.235001,	1.220000,	21.895000,	0.000000
150,	47.110001,	45.794998,	50.185001,	39.334999,	1.005000,	21.795000,	0.000000
151,	45.680000,	44.674999,	48.720001,	38.520000,	1.080000,	21.645000,	0.000000
152,	45.255001,	44.575001,	48.605000,	38.660000,	1.040000,	20.900000,	0.000000
153,	46.169998,	45.154999,	49.014999,	38.669998,	1.035000,	20.684999,	0.000000
154,	45.744999,	45.055000,	49.180000,	38.070000,	0.955000,	20.445000,	0.000000
155,	45.634998,	44.919998,	48.759998,	38.205002,	1.150000,	20.285000,	0.000000
156,	46.535000,	44.895000,	48.020000,	38.080002,	0.980000,	20.320000,	0.000000
157,	44.939999,	43.775002,	47.855000,	37.400002,	0.965000,	20.490000,	0.000000
158,	45.200001,	44.845001,	48.154999,	38.005001,	0.955000,	19.885000,	0.000000
159,	45.365002,	44.275002,	47.395000,	37.930000,	1.000000,	19.690001,	0.000000
160,	45.514999,	44.410000,	47.735001,	37.470001,	1.105000,	19.750000,	0.000000
161,	44.970001,	44.049999,	47.520000,	36.974998,	0.930000,	20.110001,	0.000000
162,	45.005001,	43.935001,	47.744999,	37.834999,	0.990000,	20.740000,	0.000000
163,	45.840000,	44.310001,	48.055000,	37.035000,	1.010000,	20.309999,	0.000000
164,	44.730000,	43.735001,	48.049999,	37.424999,	0.940000,	20.785000,	0.000000
165,	44.570000,	43.535000,	47.910000,	37.755001,	1.090000,	20.840000,	0.000000
166,	44.310001,	43.650002,	47.695000,	36.810001,	0.950000,	20.014999,	0.000000
167,	44.270000,	43.095001,	47.275002,	37.865002,	0.995000,	20.285000,	0.000000
168,	44.445000,	43.805000,	46.970001,	37.095001,	0.930000,	20.190001,	0.000000
169,	43.785000,	43.244999,	46.990002,	36.580002,	0.985000,	19.370001,	0.000000
170,	45.014999,	43.875000,	47.150002,	37.125000,	1.095000,	20.145000,	0.000000
171,	44.580002,	43.485001,	46.930000,	36.695000,	0.935000,	20.094999,	0.000000
172,	43.514999,	42.650002,	46.255001,	36.915001,	1.125000,	19.325001,	0.000000
173,	44.450001,	42.814999,	45.900002,	36.564999,	0.960000,	19.415001,	0.000000
174,	43.889999,	43.070000,	46.570000,	35.790001,	0.900000,	19.934999,	0.000000
175,	44.744999,	43.610001,	46.314999,	35.785000,	0.995000,	19.740000,	0.000000
176,	44.474998,	43.639999,	46.775002,	36.759998,	0.825000,	19.850000,	0.000000
177,	45.404999,	44.014999,	47.395000,	36.075001,	0.960000,	19.805000,	0.000000
178,	45.169998,	43.509998,	46.174999,	36.744999,	1.065000,	19.754999,	0.000000
179,	44.494999,	43.939999,	47.279999,	37.555000,	1.040000,	19.809999,	0.000000
180,	44.869999,	44.044998,	47.540001,	36.549999,	0.920000,	19.770000,	0.000000
181,	45.064999,	44.384998,	47.380001,	36.990002,	1.050000,	19.350000,	0.000000
182,	44.875000,	43.445000,	46.770000,	36.340000,	1.070000,	19.485001,	0.000000
183,	45.195000,	43.955002,	46.935001,	37.134998,	0.945000,	19.295000,	0.000000
184,	43.875000,	42.799999,	45.959999,	36.860001,	0.960000,	19.549999,	0.000000
185,	44.445000,	43.875000,	47.365002,	35.980000,	1.030000,	19.490000,	0.000000
186,	45.330002,	44.314999,	47.125000,	36.000000,	0.905000,	18.719999,	0.000000
187,	44.525002,	42.910000,	45.185001,	36.485001,	0.980000,	18.469999,	0.000000
188,	44.040001,	43.084999,	45.715000,	35.939999,	0.955000,	18.924999,	0.000000
189,	43.355000,	42.869999,	45.875000,	35.889999,	0.970000,	19.445000,	0.000000
190,	43.985001,	42.994999,	45.945000,	36.095001,	1.080000,	19.135000,	0.000000
191,	44.730000,	43.695000,	46.735001,	35.770000,	0.960000,	19.719999,	0.000000
192,	45.290001,	44.099998,	47.375000,	36.075001,	0.945000,	19.469999,	0.000000
193,	44.070000,	43.330002,	46.700001,	36.884998,	0.935000,	19.535000,	0.000000
194,	45.500000,	44.209999,	47.285000,	36.799999,	0.945000,	19.040001,	0.000000
195,	44.535000,	43.520000,	46.544998,	37.369999,	0.955000,	19.500000,	0.000000
196,	45.000000,	43.830002,	47.200001,	36.395000,	0.955000,	19.590000,	0.000000
197,	45.139999,	44.119999,	46.810001,	36.615002,	1.055000,	18.735001,	0.000000
198,	45.115002,	43.974998,	47.369999,	36.535000,	1.055000,	18.924999,	0.000000
199,	45.735001,	44.320000,	46.759998,	36.660000,	0.855000,	18.850000,	0.000000
200,	45.740002,	44.139999,	46.110001,	36.294998,	0.980000,	19.205000,	0.000000
