Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	256.394989,	245.470001,	62.334999,	62.090004,	0.000000,	0.000000,	0.000000
102,	245.005005,	240.580017,	60.805000,	60.825001,	0.000000,	0.000000,	0.000000
103,	238.839996,	240.320007,	60.169998,	60.165001,	0.000000,	0.000000,	0.000000
104,	230.770004,	233.895004,	58.845001,	58.820000,	0.000000,	0.000000,	0.000000
105,	224.350006,	221.954987,	55.355000,	55.324997,	0.000000,	0.000000,	0.000000
106,	217.934998,	214.985001,	53.745003,	53.715000,	0.000000,	0.000000,	0.000000
107,	211.535004,	210.354996,	52.169998,	52.144997,	0.000000,	0.000000,	0.000000
108,	208.339996,	205.410004,	51.654999,	51.645000,	0.000000,	0.000000,	0.000000
109,	200.489990,	197.834991,	49.415001,	49.345001,	0.000000,	0.000000,	0.000000
110,	193.639999,	191.415009,	47.580002,	47.654999,	0.000000,	0.000000,	0.000000
111,	189.520004,	187.524994,	46.855000,	46.794998,	0.000000,	0.000000,	0.000000
112,	185.115005,	183.755005,	45.270000,	45.285000,	0.000000,	0.000000,	0.000000
113,	180.250000,	178.639999,	46.575001,	55.990002,	1.340000,	34.375000,	0.000000
114,	179.529999,	175.345001,	48.400002,	68.434998,	1.145000,	33.634998,	0.000000
115,	177.315002,	173.380005,	49.779999,	74.925003,	1.225000,	33.650002,	0.000000
116,	178.135010,	172.894989,	50.345001,	77.525002,	1.165000,	32.724998,	0.000000
117,	175.660004,	171.910004,	49.300003,	77.250000,	1.040000,	30.154999,	0.000000
118,	176.360001,	170.260010,	49.220001,	76.449997,	1.145000,	29.395000,	0.000000
119,	174.019989,	169.539993,	49.055000,	76.264999,	1.010000,	28.674999,	0.000000
120,	175.059998,	168.565002,	48.410000,	75.220001,	1.040000,	28.814999,	0.000000
121,	172.964996,	168.529999,	48.834999,	75.360001,	1.120000,	27.610001,	0.000000
122,	172.380005,	168.345001,	47.959999,	73.639999,	1.030000,	26.105000,	0.000000
123,	173.169998,	168.529999,	47.799999,	72.055000,	0.875000,	25.445000,	0.000000
124,	170.774994,	166.665009,	47.709999,	72.114998,	0.935000,	24.935001,	0.000000
125,	170.779999,	165.769989,	47.635002,	71.264999,	0.930000,	25.660000,	0.000000
126,	168.815002,	164.399994,	46.764999,	70.779999,	0.940000,	25.990002,	0.000000
127,	169.825012,	164.035004,	47.114998,	72.360001,	1.015000,	26.880001,	0.000000
128,	168.510010,	164.244995,	47.445000,	71.979996,	1.165000,	26.910000,	0.000000
129,	167.059998,	160.964996,	47.075001,	71.540001,	1.055000,	26.410000,	0.000000
130,	165.699997,	160.860001,	45.805000,	70.199997,	0.875000,	26.135000,	0.000000
131,	165.285004,	160.300003,	46.334999,	71.055000,	0.920000,	26.575001,	0.000000
132,	166.164993,	162.040009,	46.674999,	71.025002,	0.980000,	25.970001,	0.000000
133,	166.119995,	160.690002,	46.715000,	70.915001,	0.945000,	25.994999,	0.000000
134,	165.809998,	159.875000,	46.625000,	71.220001,	1.035000,	25.404999,	0.000000
135,	165.180008,	160.240005,	46.205002,	69.945000,	1.165000,	25.705000,	0.000000
136,	164.104996,	159.580002,	46.285000,	70.720001,	1.025000,	26.165001,	0.000000
137,	162.904999,	158.395004,	46.014999,	70.020004,	1.125000,	25.420000,	0.000000
138,	163.665009,	157.540009,	45.195000,	68.809998,	1.020000,	25.130001,	0.000000
139,	162.824997,	157.449997,	44.860001,	68.425003,	1.005000,	25.150002,	0.000000
140,	163.410004,	158.570007,	46.314999,	70.020004,	1.110000,	25.165001,	0.000000
141,	164.644989,	159.169998,	46.445000,	69.975006,	0.990000,	25.459999,	0.000000
142,	163.554993,	157.889999,	44.720001,	68.139999,	1.020000,	24.445000,	0.000000
143,	163.994995,	157.740005,	45.000000,	68.900002,	1.070000,	24.969999,	0.000000
144,	164.815002,	159.380005,	45.555000,	69.000000,	1.015000,	25.160000,	0.000000
145,	164.639999,	158.994995,	45.585003,	69.315002,	1.025000,	24.959999,	0.000000
146,	163.889999,	157.899994,	45.480000,	69.220001,	0.940000,	24.950001,	0.000000
147,	164.415009,	160.354996,	45.514999,	68.990005,	1.000000,	24.764999,	0.000000
148,	166.075012,	159.669998,	45.230003,	69.010002,	1.115000,	24.904999,	0.000000
149,	167.054993,	160.184998,	46.445000,	69.425003,	1.010000,	24.700001,	0.000000
150,	166.955002,	159.115005,	45.389999,	68.339996,	1.020000,	24.115000,	0.000000
151,	166.559998,	161.860001,	46.489998,	68.930000,	0.960000,	23.910000,	0.000000
152,	167.080002,	161.264999,	45.685001,	68.835007,	1.020000,	24.315001,	0.000000
153,	167.305008,	161.100006,	45.895000,	69.305000,	1.065000,	24.955000,	0.000000
154,	168.635010,	162.264999,	46.600002,	69.349998,	1.135000,	24.264999,	0.000000
155,	166.860001,	160.514999,	46.099998,	69.330002,	1.045000,	24.330000,	0.000000
156,	166.625000,	161.184998,	44.959999,	67.650002,	0.960000,	24.385000,	0.000000
157,	168.399994,	162.184998,	46.410000,	69.649994,	1.115000,	24.264999,	0.000000
158,	169.785004,	164.559998,	46.215000,	68.714996,	1.060000,	24.035000,	0.000000
159,	170.759995,	163.595001,	47.549999,	70.945000,	0.990000,	24.480000,	0.000000
160,	170.909988,	164.044998,	46.885002,	69.470001,	1.060000,	23.980000,	0.000000
161,	172.345001,	164.654999,	46.954998,	69.889999,	1.105000,	24.795002,	0.000000
162,	171.595001,	165.199997,	46.959999,	70.539993,	1.035000,	24.209999,	0.000000
163,	172.214996,	167.125000,	47.905003,	70.989998,	1.130000,	25.070000,	0.000000
164,	173.260010,	166.845001,	47.829998,	71.260002,	0.985000,	24.830000,	0.000000
165,	171.284988,	165.095001,	47.940002,	71.815002,	0.995000,	24.655001,	0.000000
166,	174.559998,	167.375000,	47.380001,	70.599998,	1.040000,	24.825001,	0.000000
167,	174.264999,	169.034988,	47.924999,	71.904999,	1.140000,	24.985001,	0.000000
168,	177.484985,	170.704987,	48.215004,	71.459999,	1.020000,	23.570000,	0.000000
169,	176.485001,	169.384995,	47.855000,	70.494995,	1.120000,	24.555000,	0.000000
170,	176.429993,	168.434998,	48.144997,	71.525002,	1.065000,	24.869999,	0.000000
171,	176.389999,	170.390015,	49.759998,	73.375000,	1.160000,	25.574999,	0.000000
172,	179.525009,	173.014999,	49.575001,	74.250000,	0.990000,	25.400000,	0.000000
173,	182.139999,	173.729996,	49.585003,	73.604996,	1.285000,	24.990002,	0.000000
174,	181.450012,	174.260010,	49.165001,	73.184998,	1.060000,	25.129999,	0.000000
175,	182.029999,	174.054993,	49.299999,	73.125000,	1.395000,	25.650002,	0.000000
176,	183.020004,	177.130005,	50.880001,	75.059998,	1.120000,	26.090000,	0.000000
177,	185.160004,	178.209991,	49.980000,	74.404999,	1.110000,	25.435001,	0.000000
178,	185.154999,	176.494995,	49.349998,	74.125000,	1.180000,	25.505001,	0.000000
179,	186.869995,	180.434998,	50.899998,	75.305000,	1.240000,	25.715000,	0.000000
180,	187.880005,	180.104996,	51.239998,	76.160004,	1.145000,	26.495001,	0.000000
181,	188.759995,	180.460007,	51.230000,	75.910004,	1.190000,	25.395000,	0.000000
182,	191.154999,	181.549988,	50.930000,	75.574997,	1.320000,	25.535000,	0.000000
183,	191.399994,	184.424988,	52.224998,	76.910004,	1.250000,	26.825001,	0.000000
184,	193.345001,	187.119995,	53.090000,	78.770004,	1.310000,	26.580000,	0.000000
185,	194.285004,	185.230011,	52.959999,	78.135002,	1.120000,	26.660000,	0.000000
186,	196.114990,	187.909988,	52.970001,	78.009995,	1.145000,	25.985001,	0.000000
187,	197.339996,	189.385010,	53.565002,	78.785004,	1.205000,	26.570000,	0.000000
188,	198.470001,	190.535004,	54.529999,	79.750000,	1.260000,	27.389999,	0.000000
189,	199.439987,	191.824997,	54.029999,	79.635002,	1.235000,	26.775002,	0.000000
190,	199.940002,	192.569992,	54.549999,	79.535004,	1.300000,	26.040001,	0.000000
191,	204.145004,	195.600006,	55.654999,	81.534996,	1.365000,	27.430000,	0.000000
192,	203.689987,	194.614990,	55.215000,	81.285004,	1.180000,	27.609999,	0.000000
193,	203.614990,	196.870010,	55.845001,	82.195000,	1.205000,	27.740000,	0.000000
194,	207.694992,	198.684998,	56.954998,	83.360001,	1.265000,	27.415001,	0.000000
195,	207.919998,	198.220001,	56.035000,	83.010002,	1.485000,	27.825001,	0.000000
196,	211.369995,	202.210007,	57.349998,	84.014999,	1.325000,	28.155001,	0.000000
197,	213.199997,	205.090012,	57.149998,	83.669998,	1.430000,	28.344999,	0.000000
198,	213.264999,	204.339996,	58.395000,	85.354996,	1.420000,	28.130001,	0.000000
199,	214.544998,	205.929993,	58.865002,	86.510002,	1.405000,	29.360001,	0.000000
200,	216.785004,	207.125000,	58.735001,	86.205002,	1.345000,	29.370001,	0.000000
201,	218.294998,	209.644989,	59.244999,	87.254997,	1.355000,	29.130001,	0.000000
202,	219.574997,	211.210007,	60.389999,	88.290001,	1.315000,	29.260000,	0.000000
203,	221.949997,	212.300003,	59.779999,	88.639999,	1.470000,	30.205002,	0.000000
204,	222.350006,	212.790009,	60.770000,	88.699997,	1.405000,	29.085001,	0.000000
205,	223.550003,	214.899994,	60.565002,	89.294998,	1.565000,	30.170000,	0.000000
206,	227.729996,	217.404999,	61.580002,	90.244995,	1.370000,	30.559999,	0.000000
207,	225.519989,	216.324997,	61.074997,	89.559998,	1.510000,	29.860001,	0.000000
208,	229.764999,	220.375000,	62.850002,	92.255005,	1.330000,	31.020000,	0.000000
209,	231.820007,	222.130005,	63.840000,	93.614998,	1.515000,	30.935001,	0.000000
210,	234.115005,	224.294998,	62.634998,	92.500000,	1.475000,	31.139999,	0.000000
211,	237.424988,	226.894989,	64.410004,	94.264999,	1.570000,	31.565001,	0.000000
212,	238.110001,	227.279999,	65.139999,	95.479996,	1.530000,	31.349998,	0.000000
213,	239.845001,	231.044998,	64.950005,	95.599998,	1.400000,	32.005001,	0.000000
214,	239.674988,	229.865005,	64.779999,	95.665001,	1.665000,	32.724998,	0.000000
215,	244.014999,	232.000000,	66.050003,	97.245003,	1.590000,	32.150002,	0.000000
216,	246.800003,	236.474991,	66.394997,	96.619995,	1.625000,	32.119999,	0.000000
217,	247.639999,	237.514999,	67.524994,	98.755005,	1.600000,	32.775002,	0.000000
218,	248.534988,	238.869995,	68.314995,	99.715004,	1.645000,	33.090000,	0.000000
219,	250.470001,	239.525009,	67.505005,	98.565002,	1.505000,	32.340000,	0.000000
220,	254.915009,	243.899994,	68.430000,	100.400002,	1.610000,	33.770000,	0.000000
221,	257.255005,	244.425003,	69.904999,	102.729996,	1.615000,	34.674999,	0.000000
222,	258.709991,	248.009995,	69.685005,	102.259995,	1.655000,	33.715000,	0.000000
223,	259.065002,	248.554993,	69.525002,	102.500000,	1.675000,	35.014999,	0.000000
224,	259.989990,	249.654999,	71.485001,	105.010002,	1.650000,	34.954998,	0.000000
225,	264.875000,	253.034988,	71.850006,	105.354996,	1.795000,	34.945000,	0.000000
226,	267.909973,	256.214996,	72.284996,	105.695007,	1.670000,	34.580002,	0.000000
227,	267.735016,	256.654999,	72.654999,	105.690002,	1.875000,	35.410000,	0.000000
228,	269.519989,	257.674988,	73.529999,	108.129997,	1.610000,	36.190002,	0.000000
229,	273.175018,	261.255005,	74.314995,	108.555000,	1.865000,	35.739998,	0.000000
230,	273.910004,	261.920013,	73.650002,	108.409996,	1.730000,	36.780003,	0.000000
231,	276.684998,	265.290009,	75.709999,	110.839996,	1.820000,	36.130001,	0.000000
232,	281.105011,	268.385010,	74.500000,	108.705002,	1.665000,	36.269997,	0.000000
233,	281.425018,	267.410004,	75.349998,	111.145004,	1.800000,	38.234997,	0.000000
234,	284.244995,	272.209991,	76.724998,	112.995003,	1.875000,	37.664997,	0.000000
235,	286.915009,	276.880005,	78.599998,	114.830002,	1.795000,	37.139999,	0.000000
236,	287.389984,	275.830017,	77.805000,	113.425003,	1.920000,	37.945000,	0.000000
237,	292.289978,	278.815002,	79.065002,	115.244995,	1.810000,	38.434998,	0.000000
238,	292.834991,	279.809998,	80.110001,	117.345001,	1.825000,	38.785000,	0.000000
239,	296.494995,	283.945007,	79.834999,	117.394997,	1.945000,	38.904999,	0.000000
240,	299.589996,	286.810028,	80.185005,	117.360001,	1.895000,	39.320000,	0.000000
241,	301.770020,	287.649994,	81.305000,	120.330002,	1.925000,	40.180000,	0.000000
242,	303.570007,	292.114990,	83.555000,	121.504997,	1.855000,	39.119999,	0.000000
243,	306.355011,	292.080017,	82.764999,	121.464996,	2.025000,	41.130001,	0.000000
244,	305.480011,	293.625000,	83.500000,	121.764999,	1.865000,	40.060001,	0.000000
245,	308.975006,	296.734985,	83.555000,	122.399994,	1.955000,	40.680000,	0.000000
246,	313.574982,	299.940002,	85.324997,	124.770004,	1.805000,	41.404999,	0.000000
247,	313.300018,	299.669983,	85.485001,	125.610001,	1.890000,	42.529999,	0.000000
248,	317.214996,	304.364990,	85.459999,	125.595001,	2.100000,	41.925003,	0.000000
249,	319.829987,	304.690002,	86.949997,	127.514999,	2.065000,	42.180000,	0.000000
250,	324.839996,	309.520020,	88.360001,	129.389999,	2.200000,	43.145000,	0.000000
251,	322.734985,	308.279999,	88.175003,	129.540009,	2.130000,	42.940002,	0.000000
252,	327.735016,	314.220001,	89.135002,	130.625000,	2.195000,	43.375000,	0.000000
253,	330.440002,	315.885010,	89.169998,	131.005005,	2.185000,	43.730000,	0.000000
254,	332.119995,	318.634979,	90.410004,	132.660004,	2.300000,	44.994999,	0.000000
255,	335.714996,	321.775024,	90.555000,	133.110001,	2.150000,	44.579998,	0.000000
256,	339.754974,	324.929993,	90.810005,	133.959991,	2.110000,	44.799999,	0.000000
257,	340.850006,	326.255005,	91.485001,	134.270004,	2.285000,	44.820000,	0.000000
258,	342.500000,	326.570007,	92.160004,	136.139999,	2.280000,	46.204998,	0.000000
259,	349.089996,	335.250000,	93.950005,	138.160004,	2.190000,	45.135002,	0.000000
260,	351.774994,	334.670013,	94.695000,	138.850006,	2.335000,	45.680000,	0.000000
261,	353.795013,	337.589996,	94.974998,	138.759995,	2.220000,	46.669998,	0.000000
262,	354.914978,	338.804993,	95.849998,	140.865005,	2.495000,	47.580002,	0.000000
263,	357.890015,	343.895020,	96.705002,	141.729996,	2.270000,	47.509998,	0.000000
264,	362.845001,	344.205017,	96.735001,	142.794998,	2.085000,	48.314999,	0.000000
265,	362.975006,	348.089996,	98.729996,	145.304993,	2.275000,	48.555000,	0.000000
266,	365.595001,	349.315002,	98.144997,	144.580002,	2.365000,	48.804996,	0.000000
267,	369.140015,	352.885010,	100.689995,	147.809998,	2.400000,	48.884998,	0.000000
268,	372.410004,	356.570007,	101.105003,	148.744995,	2.315000,	48.799999,	0.000000
269,	374.609985,	359.220001,	100.025002,	147.190002,	2.340000,	49.440002,	0.000000
270,	379.084991,	361.165009,	101.209999,	148.600006,	2.615000,	49.405003,	0.000000
271,	379.510010,	364.169983,	101.315002,	148.565002,	2.265000,	50.555000,	0.000000
272,	382.359985,	367.204987,	104.110001,	152.964996,	2.405000,	50.595001,	0.000000
273,	388.665009,	371.800018,	106.084999,	155.259995,	2.340000,	51.539997,	0.000000
274,	389.324982,	371.244995,	103.185005,	152.479996,	2.685000,	51.805000,	0.000000
275,	393.614990,	376.985016,	107.575005,	157.940002,	2.395000,	51.810001,	0.000000
276,	397.035004,	378.260010,	106.699997,	156.339996,	2.445000,	51.990002,	0.000000
277,	395.829987,	378.865021,	107.269997,	157.285004,	2.655000,	53.020000,	0.000000
278,	400.505005,	382.204987,	108.699997,	159.145004,	2.675000,	52.224998,	0.000000
279,	402.940002,	388.535004,	109.139999,	160.104996,	2.825000,	54.645000,	0.000000
280,	409.454987,	390.540009,	110.884995,	163.384995,	2.545000,	55.095001,	0.000000
281,	409.314972,	391.144989,	109.544998,	161.970001,	2.505000,	54.605000,	0.000000
282,	411.390015,	395.140015,	110.254997,	162.259995,	2.560000,	54.455002,	0.000000
283,	417.154999,	398.350006,	112.595001,	165.445007,	2.805000,	54.885002,	0.000000
284,	419.875000,	400.924988,	113.729996,	167.544998,	2.910000,	56.380001,	0.000000
285,	422.514984,	405.359985,	115.270004,	169.049988,	2.905000,	56.880001,	0.000000
286,	429.010010,	410.699982,	115.794998,	169.070007,	2.805000,	55.105000,	0.000000
287,	428.040009,	409.365021,	117.415001,	172.605011,	2.985000,	58.709999,	0.000000
288,	432.744995,	413.209991,	118.229996,	173.664993,	2.655000,	58.099998,	0.000000
289,	433.635010,	414.065002,	118.110001,	174.119995,	2.805000,	58.430000,	0.000000
290,	438.415009,	422.240021,	119.760002,	175.889999,	2.840000,	58.514999,	0.000000
291,	442.020020,	422.500000,	120.254997,	177.255005,	2.900000,	59.150002,	0.000000
292,	445.605011,	425.450012,	119.854996,	177.320007,	3.060000,	59.589996,	0.000000
293,	450.214996,	428.290009,	120.910004,	178.544998,	3.040000,	59.259998,	0.000000
294,	450.589996,	431.684998,	122.000000,	177.975006,	2.725000,	59.130001,	0.000000
295,	453.910004,	434.834991,	123.119995,	180.575012,	3.000000,	60.334999,	0.000000
296,	458.264984,	438.635010,	123.889999,	182.774994,	3.035000,	61.844997,	0.000000
297,	459.244995,	441.769989,	125.790001,	184.785004,	3.265000,	61.139999,	0.000000
298,	465.434998,	444.220001,	126.355003,	185.735001,	3.065000,	62.899998,	0.000000
299,	467.744995,	447.465027,	126.195000,	186.324997,	3.200000,	62.584999,	0.000000
300,	470.589996,	447.869995,	126.625000,	186.924988,	3.235000,	63.555000,	0.000000
