Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.904999,	1326.689941,	0.205000,	59.610001,	0.000000,	1326.894958,	0.000000,	0.000000
102,	188.440002,	1295.665039,	0.165000,	114.770004,	0.000000,	1295.830017,	0.000000,	0.000000
103,	184.425003,	1265.515015,	0.145000,	167.225006,	0.000000,	1265.659973,	0.000000,	0.000000
104,	178.294998,	1236.965088,	0.140000,	216.674988,	0.000000,	1237.105042,	0.000000,	0.000000
105,	173.540009,	1208.239990,	0.160000,	262.119995,	0.000000,	1208.399994,	0.000000,	0.000000
106,	168.875000,	1181.790039,	0.115000,	304.540009,	0.000000,	1181.904999,	0.000000,	0.000000
107,	164.290009,	1154.920044,	0.160000,	343.265015,	0.000000,	1155.079987,	0.000000,	0.000000
108,	161.395004,	1129.650024,	0.150000,	379.260010,	0.000000,	1129.800018,	0.000000,	0.000000
109,	156.600006,	1103.804932,	0.120000,	413.335022,	0.000000,	1103.924927,	0.000000,	0.000000
110,	152.415009,	1080.270020,	0.175000,	444.364990,	0.000000,	1080.445038,	0.000000,	0.000000
111,	149.075012,	1057.219971,	0.130000,	472.690002,	0.000000,	1057.350006,	0.000000,	0.000000
112,	146.154999,	1033.304932,	0.120000,	498.964966,	0.000000,	1033.424988,	0.000000,	0.000000
113,	144.404999,	1018.010010,	0.095000,	489.905029,	1.060000,	1019.165009,	23.850000,	0.000000
114,	141.040009,	1011.660034,	0.070000,	486.315002,	1.870000,	1013.599976,	34.540001,	0.000000
115,	139.985001,	1005.229980,	0.135000,	484.099976,	2.515000,	1007.879974,	40.900002,	0.000000
116,	139.104996,	1003.024963,	0.100000,	484.095001,	2.940000,	1006.064941,	43.900002,	0.000000
117,	140.209991,	1000.200012,	0.130000,	483.539978,	3.455000,	1003.785034,	45.260002,	0.000000
118,	139.964996,	997.159973,	0.125000,	483.775024,	3.785000,	1001.069977,	45.690002,	0.000000
119,	141.485001,	994.094971,	0.170000,	484.974976,	4.145000,	998.410004,	45.000000,	0.000000
120,	140.529999,	995.214966,	0.150000,	486.404999,	4.420000,	999.785004,	44.930000,	0.000000
121,	141.364990,	993.984985,	0.145000,	488.039978,	4.515000,	998.645020,	44.739998,	0.000000
122,	141.315002,	993.170044,	0.130000,	490.784973,	4.635000,	997.934998,	43.870003,	0.000000
123,	142.354996,	993.739990,	0.145000,	494.829987,	4.775000,	998.660004,	41.964996,	0.000000
124,	142.924988,	990.390015,	0.080000,	498.440002,	4.855000,	995.324951,	41.189999,	0.000000
125,	142.725006,	989.364990,	0.130000,	500.595001,	4.705000,	994.200012,	41.525002,	0.000000
126,	143.809998,	990.540039,	0.170000,	502.220001,	4.790000,	995.500000,	41.880001,	0.000000
127,	145.429993,	990.665039,	0.170000,	502.545013,	4.990000,	995.825012,	42.805000,	0.000000
128,	146.464996,	993.320007,	0.155000,	503.070007,	5.205000,	998.680023,	43.485001,	0.000000
129,	146.589996,	993.459961,	0.110000,	505.479980,	5.285000,	998.854950,	43.110001,	0.000000
130,	146.660004,	996.660034,	0.170000,	506.200012,	5.275000,	1002.105011,	43.445000,	0.000000
131,	146.244995,	999.125000,	0.115000,	507.700012,	5.350000,	1004.590088,	42.855000,	0.000000
132,	148.070007,	1002.815063,	0.125000,	508.945007,	5.455000,	1008.395050,	42.720001,	0.000000
133,	148.710007,	1006.010010,	0.140000,	509.489990,	5.390000,	1011.540009,	42.474998,	0.000000
134,	150.225006,	1008.954956,	0.155000,	510.855011,	5.630000,	1014.739929,	42.415001,	0.000000
135,	151.554993,	1014.215027,	0.135000,	512.659973,	5.700000,	1020.050018,	41.535000,	0.000000
136,	152.195007,	1015.979980,	0.150000,	515.989990,	5.665000,	1021.795013,	41.035000,	0.000000
137,	152.355011,	1020.664978,	0.175000,	517.809998,	5.635000,	1026.474945,	41.275002,	0.000000
138,	153.705002,	1026.925049,	0.165000,	520.445007,	5.750000,	1032.839996,	41.235001,	0.000000
139,	154.705002,	1029.354980,	0.160000,	521.289978,	5.750000,	1035.265045,	41.494999,	0.000000
140,	156.339996,	1034.679932,	0.130000,	522.950012,	5.685000,	1040.494995,	40.959999,	0.000000
141,	157.964996,	1041.159912,	0.140000,	525.289978,	5.765000,	1047.064972,	40.494999,	0.000000
142,	160.919998,	1044.744995,	0.150000,	529.434998,	5.980000,	1050.874969,	39.520000,	0.000000
143,	160.819992,	1049.635010,	0.170000,	532.549988,	5.995000,	1055.800018,	39.720001,	0.000000
144,	162.485016,	1056.104980,	0.170000,	535.170044,	6.030000,	1062.304993,	39.735001,	0.000000
145,	164.205002,	1060.219971,	0.160000,	536.534973,	6.050000,	1066.429993,	40.150002,	0.000000
146,	164.840012,	1065.125000,	0.150000,	539.890015,	6.190000,	1071.464996,	39.764999,	0.000000
147,	167.215012,	1070.510010,	0.155000,	543.265015,	6.160000,	1076.824951,	40.044998,	0.000000
148,	169.485001,	1075.449951,	0.150000,	545.674988,	6.125000,	1081.724976,	40.235001,	0.000000
149,	170.664993,	1081.125000,	0.105000,	548.949951,	6.230000,	1087.459991,	40.075001,	0.000000
150,	171.514984,	1087.685059,	0.180000,	553.080017,	6.315000,	1094.180023,	40.099998,	0.000000
151,	172.775009,	1092.010010,	0.150000,	557.209961,	6.235000,	1098.394989,	39.990002,	0.000000
152,	174.930008,	1098.969971,	0.190000,	558.989990,	6.160000,	1105.319977,	39.870003,	0.000000
153,	176.104996,	1106.395020,	0.170000,	562.945007,	6.370000,	1112.935028,	39.584999,	0.000000
154,	178.455002,	1111.104980,	0.145000,	566.640015,	6.650000,	1117.899994,	39.434998,	0.000000
155,	180.165009,	1118.494995,	0.210000,	571.049988,	6.745000,	1125.449951,	39.180000,	0.000000
156,	182.169998,	1127.854980,	0.165000,	575.635010,	6.670000,	1134.690002,	38.989998,	0.000000
157,	182.924988,	1133.659912,	0.175000,	580.070007,	6.570000,	1140.404999,	38.579998,	0.000000
158,	184.589996,	1140.880005,	0.180000,	582.780029,	6.510000,	1147.570007,	39.330002,	0.000000
159,	185.385010,	1147.885010,	0.190000,	586.609985,	6.575000,	1154.649963,	39.445000,	0.000000
160,	189.080002,	1156.205078,	0.175000,	589.625000,	6.850000,	1163.230011,	39.299999,	0.000000
161,	189.450012,	1168.604980,	0.195000,	593.424988,	7.175000,	1175.975037,	39.035004,	0.000000
162,	192.414993,	1175.319946,	0.165000,	598.325012,	7.155000,	1182.639954,	39.074997,	0.000000
163,	193.684998,	1185.869995,	0.165000,	601.940002,	7.175000,	1193.210052,	39.794998,	0.000000
164,	195.179993,	1195.619995,	0.175000,	606.400024,	7.155000,	1202.950012,	39.325001,	0.000000
165,	196.535004,	1204.300049,	0.180000,	610.989990,	7.275000,	1211.755035,	39.215000,	0.000000
166,	199.364990,	1214.340088,	0.210000,	615.789978,	7.220000,	1221.769989,	39.599998,	0.000000
167,	203.465012,	1222.214966,	0.125000,	619.815002,	7.230000,	1229.570038,	39.455002,	0.000000
168,	206.559998,	1230.849976,	0.195000,	624.664978,	7.325000,	1238.369995,	39.364998,	0.000000
169,	208.940002,	1243.945068,	0.160000,	629.859985,	7.320000,	1251.424988,	39.745003,	0.000000
170,	210.025009,	1256.665039,	0.220000,	635.869995,	7.460000,	1264.345001,	38.760002,	0.000000
171,	211.029999,	1268.445068,	0.185000,	641.785034,	7.445000,	1276.075043,	38.805000,	0.000000
172,	213.610001,	1279.315063,	0.250000,	648.099976,	7.465000,	1287.030090,	39.215000,	0.000000
173,	217.285004,	1288.945068,	0.250000,	654.585022,	7.490000,	1296.685028,	38.690002,	0.000000
174,	221.739990,	1298.130005,	0.205000,	658.994995,	7.545000,	1305.880066,	39.860001,	0.000000
175,	222.745010,	1311.685059,	0.165000,	664.584961,	7.715000,	1319.565063,	40.239998,	0.000000
176,	225.489990,	1325.540039,	0.180000,	669.539978,	7.980000,	1333.699982,	40.244999,	0.000000
177,	225.184998,	1336.540039,	0.195000,	676.695007,	7.980000,	1344.715057,	39.364998,	0.000000
178,	227.154999,	1349.330078,	0.245000,	682.820007,	7.965000,	1357.540024,	39.614998,	0.000000
179,	231.470001,	1362.760010,	0.195000,	690.364990,	8.090000,	1371.045029,	39.419998,	0.000000
180,	235.290009,	1372.034912,	0.220000,	695.640015,	8.145000,	1380.399979,	39.565002,	0.000000
181,	237.429993,	1383.270020,	0.195000,	700.910034,	8.245000,	1391.710068,	39.834999,	0.000000
182,	239.664993,	1395.330078,	0.195000,	707.725037,	8.420000,	1403.945053,	40.254997,	0.000000
183,	243.824997,	1406.625000,	0.215000,	714.165039,	8.705000,	1415.545090,	39.889999,	0.000000
184,	245.309998,	1421.300049,	0.180000,	720.184998,	8.885000,	1430.365067,	40.209999,	0.000000
185,	248.119995,	1435.975098,	0.185000,	727.449951,	8.955000,	1445.115036,	40.815002,	0.000000
186,	251.645004,	1450.734985,	0.260000,	734.829956,	9.180000,	1460.174988,	40.430000,	0.000000
187,	252.970001,	1465.755005,	0.280000,	741.469971,	9.345000,	1475.380005,	40.465000,	0.000000
188,	256.575012,	1479.395020,	0.240000,	748.900024,	9.300000,	1488.934967,	40.889999,	0.000000
189,	259.065002,	1498.030029,	0.250000,	755.510010,	9.125000,	1507.404922,	40.660004,	0.000000
190,	262.404999,	1510.154907,	0.205000,	762.859985,	9.215000,	1519.574936,	40.695000,	0.000000
191,	265.014984,	1524.590088,	0.260000,	768.639954,	9.390000,	1534.240051,	41.400002,	0.000000
192,	270.160004,	1540.219971,	0.205000,	776.550049,	9.485001,	1549.910019,	41.079998,	0.000000
193,	272.774994,	1554.200073,	0.275000,	783.930054,	9.590000,	1564.065063,	41.574997,	0.000000
194,	277.345001,	1569.425049,	0.180000,	792.349976,	9.820000,	1579.424973,	41.580002,	0.000000
195,	278.415009,	1584.125000,	0.270000,	800.349976,	10.090000,	1594.485001,	41.709999,	0.000000
196,	281.524994,	1600.149902,	0.230000,	807.645020,	9.950000,	1610.329956,	42.014999,	0.000000
197,	283.225006,	1619.434937,	0.210000,	817.609985,	10.099999,	1629.744980,	42.404999,	0.000000
198,	287.324982,	1635.540039,	0.275000,	825.160034,	9.895000,	1645.709961,	42.790001,	0.000000
199,	290.679993,	1654.014893,	0.215000,	835.219971,	10.099999,	1664.329956,	42.610001,	0.000000
200,	293.164978,	1671.505005,	0.240000,	843.159973,	9.945000,	1681.689957,	42.695000,	0.000000
201,	298.429993,	1688.039917,	0.205000,	851.719971,	10.100000,	1698.344879,	42.654999,	0.000000
202,	302.600006,	1704.114990,	0.295000,	861.955017,	10.180000,	1714.590057,	42.520000,	0.000000
203,	307.265015,	1723.849976,	0.260000,	871.020020,	10.379999,	1734.490021,	43.095001,	0.000000
204,	310.005005,	1742.895020,	0.270000,	881.990051,	10.400000,	1753.565048,	43.440002,	0.000000
205,	311.904999,	1758.969971,	0.320000,	890.195007,	10.605000,	1769.895050,	44.074997,	0.000000
206,	317.494995,	1778.534912,	0.295000,	899.130005,	10.895000,	1789.724960,	44.355000,	0.000000
207,	320.774994,	1794.515015,	0.215000,	907.619995,	11.179999,	1805.909943,	44.830002,	0.000000
208,	325.695007,	1811.849976,	0.330000,	916.889954,	11.559999,	1823.739914,	45.154999,	0.000000
209,	327.494995,	1833.054932,	0.280000,	925.160034,	11.635000,	1844.970032,	45.759998,	0.000000
210,	331.424988,	1854.179932,	0.265000,	934.679993,	11.595000,	1866.039932,	45.919998,	0.000000
211,	334.170013,	1876.770020,	0.285000,	943.539978,	11.850000,	1888.904999,	46.275002,	0.000000
212,	339.454987,	1895.095093,	0.310000,	953.650024,	12.005000,	1907.410126,	45.474998,	0.000000
213,	342.690002,	1917.225098,	0.325000,	962.834961,	12.070000,	1929.620041,	46.700001,	0.000000
214,	348.799988,	1934.079956,	0.270000,	972.329956,	12.230000,	1946.579956,	46.905003,	0.000000
215,	352.364990,	1955.785034,	0.265000,	982.475037,	12.235000,	1968.284973,	47.259998,	0.000000
216,	355.904999,	1974.880005,	0.315000,	992.984985,	12.110000,	1987.305099,	48.215000,	0.000000
217,	359.464996,	1995.770020,	0.310000,	1004.600037,	12.440001,	2008.520004,	47.430000,	0.000000
218,	365.009979,	2019.050049,	0.280000,	1014.394958,	12.695001,	2032.025101,	48.209999,	0.000000
219,	368.764984,	2042.349976,	0.255000,	1024.739990,	12.920000,	2055.525009,	47.365002,	0.000000
220,	373.125000,	2060.179932,	0.265000,	1036.755005,	13.295000,	2073.739929,	48.825001,	0.000000
221,	377.894989,	2082.385010,	0.330000,	1047.125000,	13.105000,	2095.819977,	49.404999,	0.000000
222,	383.864990,	2102.090088,	0.370000,	1058.445068,	13.275001,	2115.735046,	49.275002,	0.000000
223,	387.154999,	2122.795166,	0.300000,	1069.035034,	13.460000,	2136.555115,	49.410000,	0.000000
224,	391.825012,	2142.370117,	0.335000,	1080.479980,	13.480000,	2156.185028,	50.324997,	0.000000
225,	397.165009,	2165.265137,	0.305000,	1091.175049,	13.660001,	2179.230118,	50.480000,	0.000000
226,	400.005005,	2191.405029,	0.275000,	1101.160034,	13.900001,	2205.579849,	50.475002,	0.000000
227,	404.015015,	2216.564941,	0.300000,	1112.715088,	13.955000,	2230.819992,	50.435001,	0.000000
228,	407.705017,	2239.419922,	0.385000,	1123.360107,	14.309999,	2254.115005,	52.040001,	0.000000
229,	411.654999,	2264.785156,	0.350000,	1135.209961,	14.440001,	2279.574951,	52.525002,	0.000000
230,	416.255005,	2285.409912,	0.310000,	1148.699951,	14.390000,	2300.109924,	52.610001,	0.000000
231,	420.809998,	2306.625000,	0.400000,	1160.454956,	14.675000,	2321.700027,	53.195000,	0.000000
232,	426.404999,	2329.760010,	0.335000,	1174.204956,	14.900000,	2344.994873,	53.959999,	0.000000
233,	433.824982,	2354.745117,	0.375000,	1186.729980,	15.065001,	2370.185028,	53.610001,	0.000000
234,	439.599976,	2380.469971,	0.355000,	1198.720093,	15.415000,	2396.239960,	53.824997,	0.000000
235,	438.119995,	2410.160156,	0.395000,	1212.185059,	15.450001,	2426.005051,	53.930000,	0.000000
236,	442.419983,	2435.629883,	0.335000,	1224.720093,	15.680000,	2451.645065,	55.145000,	0.000000
237,	447.204987,	2461.850098,	0.385000,	1237.239990,	15.865001,	2478.100143,	54.924999,	0.000000
238,	454.029999,	2483.645020,	0.335000,	1250.209961,	15.925000,	2499.905014,	54.945000,	0.000000
239,	462.534973,	2510.399902,	0.345000,	1262.614990,	16.160000,	2526.904846,	55.285000,	0.000000
240,	468.090027,	2532.835205,	0.405000,	1275.570068,	16.434999,	2549.675049,	55.840000,	0.000000
241,	472.364990,	2560.190186,	0.435000,	1288.764893,	16.559999,	2577.184982,	56.550003,	0.000000
242,	475.845001,	2590.595215,	0.440000,	1303.525024,	16.660000,	2607.695190,	58.254997,	0.000000
243,	481.225006,	2615.155029,	0.410000,	1315.344971,	16.715000,	2632.280212,	58.049999,	0.000000
244,	486.705017,	2643.849854,	0.375000,	1328.834961,	17.285000,	2661.510010,	58.754997,	0.000000
245,	493.649994,	2672.250000,	0.480000,	1342.574951,	17.400000,	2690.130203,	58.215000,	0.000000
246,	500.065002,	2703.459961,	0.420000,	1354.865112,	17.469999,	2721.349815,	59.945000,	0.000000
247,	503.450012,	2733.594971,	0.355000,	1369.189941,	17.304998,	2751.254768,	59.915001,	0.000000
248,	509.300018,	2759.925049,	0.300000,	1383.670044,	17.480000,	2777.704887,	60.485001,	0.000000
249,	513.239990,	2789.350098,	0.475000,	1399.174927,	17.674999,	2807.500031,	61.269997,	0.000000
250,	520.605042,	2818.064941,	0.480000,	1414.935059,	17.880001,	2836.425056,	61.195000,	0.000000
251,	525.400024,	2845.250000,	0.430000,	1428.474976,	18.175001,	2863.854980,	61.824997,	0.000000
252,	533.015015,	2875.505127,	0.365000,	1444.720093,	18.465000,	2894.334946,	62.360001,	0.000000
253,	536.224976,	2907.215088,	0.425000,	1456.604980,	18.790001,	2926.430077,	62.840000,	0.000000
254,	543.334961,	2935.849854,	0.430000,	1472.589966,	19.215000,	2955.494812,	63.579998,	0.000000
255,	551.289978,	2965.969971,	0.450000,	1487.869995,	19.150000,	2985.569954,	63.674999,	0.000000
256,	558.785034,	2994.165039,	0.515000,	1502.229980,	19.054998,	3013.735168,	64.824997,	0.000000
257,	563.050049,	3024.225098,	0.510000,	1519.494995,	19.080000,	3043.814949,	64.415001,	0.000000
258,	566.279968,	3055.439941,	0.415000,	1533.410034,	19.564999,	3075.419968,	65.150002,	0.000000
259,	572.044983,	3083.830078,	0.495000,	1549.489990,	19.955000,	3104.280006,	66.495003,	0.000000
260,	577.919983,	3118.530029,	0.485000,	1564.324951,	20.030001,	3139.045082,	68.025002,	0.000000
261,	587.580017,	3151.274902,	0.450000,	1578.109985,	20.055000,	3171.780029,	68.629997,	0.000000
262,	593.000000,	3182.849854,	0.470000,	1595.024902,	20.330000,	3203.649895,	68.074997,	0.000000
263,	597.994995,	3214.729980,	0.405000,	1610.959961,	20.299999,	3235.434799,	68.745003,	0.000000
264,	603.630005,	3246.814941,	0.500000,	1626.864990,	20.480000,	3267.795021,	70.084999,	0.000000
265,	609.335022,	3278.524902,	0.480000,	1642.434937,	20.505001,	3299.509895,	70.355003,	0.000000
266,	615.530029,	3309.864990,	0.460000,	1657.660034,	21.039999,	3331.365158,	71.290001,	0.000000
267,	626.080017,	3342.429932,	0.500000,	1674.239990,	21.320002,	3364.250038,	70.604996,	0.000000
