Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
117,	105.884995,	820.089966,	50.654999,	338.375000,	2.550000,	873.295013,	35.794998,	0.000000
118,	103.235001,	801.429993,	49.770000,	329.085022,	2.810000,	854.009979,	37.310001,	0.000000
119,	101.270004,	783.010010,	50.110001,	320.174988,	3.030000,	836.149963,	37.230000,	0.000000
120,	98.794998,	765.625000,	48.860001,	314.350006,	3.285000,	817.769989,	36.005001,	0.000000
121,	96.195000,	747.839966,	48.680000,	307.589996,	3.400000,	799.920013,	34.779999,	0.000000
122,	94.220001,	731.895020,	46.889999,	302.964996,	3.320000,	782.105011,	33.660000,	0.000000
123,	91.875000,	712.839966,	45.395000,	298.045013,	3.395000,	761.629974,	32.200001,	0.000000
124,	90.839996,	695.410034,	44.620003,	292.729980,	3.440000,	743.470001,	31.225000,	0.000000
125,	88.445000,	680.820007,	43.849998,	288.020020,	3.450000,	728.119965,	29.590000,	0.000000
126,	87.860001,	664.179993,	42.855000,	284.554993,	3.270000,	710.304993,	27.980000,	0.000000
127,	85.869995,	650.065002,	41.630001,	280.239990,	3.180000,	694.875031,	27.244999,	0.000000
128,	84.820000,	634.339966,	40.389999,	275.339996,	3.135000,	677.864990,	26.400000,	0.000000
129,	82.165001,	620.185059,	40.065002,	270.230011,	3.215000,	663.465027,	25.764999,	0.000000
130,	79.849998,	604.974976,	39.239998,	264.299988,	3.230000,	647.445038,	26.190001,	0.000000
131,	78.940002,	591.825012,	38.950001,	258.850006,	3.215000,	633.989990,	25.174999,	0.000000
132,	77.889999,	578.755005,	38.509998,	253.904999,	3.235000,	620.500031,	25.529999,	0.000000
133,	77.294998,	567.234985,	38.130001,	248.225006,	3.135000,	608.500000,	24.615000,	0.000000
134,	75.150002,	556.505005,	37.509998,	243.919998,	2.925000,	596.939987,	23.735001,	0.000000
135,	73.139999,	544.559998,	36.579998,	239.699997,	2.935000,	584.074997,	23.320000,	0.000000
136,	72.514999,	534.675049,	35.735001,	235.820007,	2.860000,	573.270004,	22.924999,	0.000000
137,	72.184998,	524.559998,	34.945000,	231.399994,	2.755000,	562.259979,	22.150000,	0.000000
138,	71.300003,	515.145020,	34.230000,	226.994995,	2.760000,	552.134979,	21.605000,	0.000000
139,	68.925003,	506.390015,	34.235001,	222.195007,	2.795000,	543.420013,	21.430000,	0.000000
140,	67.775002,	498.404999,	33.555000,	218.845001,	2.800000,	534.760025,	20.110001,	0.000000
141,	66.250000,	488.755005,	33.934998,	215.885010,	2.825000,	525.514999,	19.255001,	0.000000
142,	65.574997,	480.644989,	31.994999,	212.654999,	2.760000,	515.399994,	18.619999,	0.000000
143,	66.029999,	471.434998,	31.579998,	208.875000,	2.685000,	505.699982,	17.835001,	0.000000
144,	64.580002,	464.100006,	31.044998,	204.979996,	2.720000,	497.864975,	17.309999,	0.000000
145,	63.549999,	455.865021,	31.040001,	201.910004,	2.660000,	489.565018,	16.740000,	0.000000
146,	63.264999,	448.835022,	30.709999,	197.970001,	2.695000,	482.240005,	16.490000,	0.000000
147,	61.470001,	441.434998,	30.169998,	194.135010,	2.685000,	474.289963,	16.434999,	0.000000
148,	60.910000,	433.174988,	29.055000,	190.544998,	2.690000,	464.919983,	16.305000,	0.000000
149,	59.830002,	426.695007,	28.259998,	188.079987,	2.645000,	457.600029,	15.450001,	0.000000
150,	59.180000,	420.690002,	28.325001,	184.904999,	2.675000,	451.690025,	15.130000,	0.000000
151,	59.490002,	415.059998,	27.750000,	181.735001,	2.670000,	445.480019,	14.785000,	0.000000
152,	58.565002,	410.295013,	28.389999,	178.684998,	2.555000,	441.240021,	14.240000,	0.000000
153,	58.669998,	404.239990,	28.170000,	176.669998,	2.510000,	434.919998,	13.690001,	0.000000
154,	58.350002,	400.635010,	28.025002,	174.035004,	2.415000,	431.074966,	13.434999,	0.000000
155,	57.674999,	396.880005,	27.404999,	172.565002,	2.235000,	426.520004,	12.915000,	0.000000
156,	56.959999,	391.490021,	27.025002,	170.125000,	2.170000,	420.685028,	12.715000,	0.000000
157,	57.195000,	386.799988,	27.299999,	168.169998,	2.090000,	416.189987,	12.345000,	0.000000
158,	56.200001,	381.409973,	27.305000,	166.674988,	2.065000,	410.779984,	12.300000,	0.000000
159,	55.884998,	378.159973,	26.375000,	165.040009,	2.065000,	406.599991,	11.559999,	0.000000
160,	55.255001,	373.804993,	26.080000,	163.389999,	2.110000,	401.994995,	11.365000,	0.000000
161,	55.369999,	370.625000,	25.280001,	161.794998,	2.040000,	397.945023,	11.330000,	0.000000
162,	55.324997,	367.275024,	25.535000,	160.794998,	1.995000,	394.805008,	10.540000,	0.000000
163,	53.915001,	363.510010,	25.585001,	159.870010,	1.935000,	391.030014,	10.475000,	0.000000
164,	53.930000,	361.294983,	26.040001,	157.869995,	1.915000,	389.250000,	10.445000,	0.000000
165,	52.980000,	358.315002,	25.865000,	157.139984,	1.920000,	386.100014,	10.280000,	0.000000
166,	52.314999,	354.354980,	25.425001,	155.865005,	1.865000,	381.645008,	10.120000,	0.000000
167,	52.299999,	350.320007,	25.115000,	154.315002,	1.925000,	377.360012,	10.165000,	0.000000
168,	52.685001,	346.940002,	24.185001,	153.164993,	1.855000,	372.980003,	9.905000,	0.000000
169,	52.430000,	344.984985,	24.325001,	151.964996,	1.885000,	371.195011,	9.580000,	0.000000
170,	51.709999,	342.400024,	24.594999,	150.845001,	1.970000,	368.965015,	9.389999,	0.000000
171,	51.445000,	340.695007,	24.324999,	149.434998,	2.040000,	367.060024,	9.420000,	0.000000
172,	51.009998,	338.200012,	24.059999,	148.660004,	2.020000,	364.280014,	8.870000,	0.000000
173,	51.379997,	335.709991,	24.010000,	147.850006,	2.095000,	361.815002,	8.955000,	0.000000
174,	51.060001,	333.825012,	24.530001,	147.119995,	2.075000,	360.430023,	8.475000,	0.000000
175,	51.580002,	331.750000,	24.480000,	146.454987,	2.075000,	358.304977,	8.480000,	0.000000
176,	50.379997,	329.679993,	23.764999,	145.755005,	2.115000,	355.559982,	8.425000,	0.000000
177,	50.540001,	329.174988,	23.709999,	144.595001,	2.045000,	354.930019,	8.520000,	0.000000
178,	50.845001,	327.250000,	22.974998,	143.995010,	2.035000,	352.259964,	8.559999,	0.000000
179,	51.540001,	326.350006,	23.355001,	142.430008,	2.000000,	351.705017,	8.285000,	0.000000
180,	50.165001,	324.940002,	23.619999,	141.830002,	2.000000,	350.560009,	8.050000,	0.000000
181,	49.654999,	323.760010,	23.790001,	141.179993,	1.930000,	349.479988,	7.785000,	0.000000
182,	49.590000,	323.654999,	23.710001,	140.625000,	1.900000,	349.265007,	7.600000,	0.000000
183,	49.474998,	322.614990,	23.775000,	140.350006,	1.945000,	348.334995,	7.475000,	0.000000
184,	49.789997,	322.654999,	23.500000,	140.209991,	1.950000,	348.105000,	7.240000,	0.000000
185,	49.904999,	322.109985,	22.600000,	140.334991,	1.920000,	346.629993,	7.510000,	0.000000
186,	50.245003,	321.334991,	22.514999,	139.975006,	1.880000,	345.730000,	7.100000,	0.000000
187,	49.630001,	320.489990,	22.860001,	139.200012,	1.870000,	345.219995,	6.915000,	0.000000
188,	50.645000,	318.920013,	23.500000,	138.700012,	1.790000,	344.210030,	7.030000,	0.000000
189,	50.520000,	319.480011,	23.459999,	138.475006,	1.755000,	344.695007,	6.880000,	0.000000
190,	50.805000,	319.010010,	22.855000,	138.449997,	1.775000,	343.640015,	7.165000,	0.000000
191,	50.724998,	319.010010,	23.070000,	138.304993,	1.710000,	343.789999,	6.620000,	0.000000
192,	50.975002,	318.940002,	23.720001,	137.464996,	1.755000,	344.415010,	6.670000,	0.000000
193,	50.174999,	318.410004,	23.665001,	137.180008,	1.700000,	343.774979,	6.865000,	0.000000
194,	49.750000,	317.985016,	23.495001,	138.014999,	1.650000,	343.130011,	6.870000,	0.000000
195,	49.650002,	317.840027,	23.570000,	137.584991,	1.625000,	343.035007,	6.680000,	0.000000
196,	49.474998,	316.204987,	23.340000,	137.785004,	1.615000,	341.160017,	6.560000,	0.000000
197,	49.740002,	316.424988,	23.410000,	137.760010,	1.545000,	341.379976,	6.545000,	0.000000
198,	50.070000,	316.330017,	23.779999,	137.685013,	1.630000,	341.740002,	6.560000,	0.000000
199,	50.684998,	317.375000,	23.459999,	137.789993,	1.520000,	342.354988,	6.450000,	0.000000
200,	50.699997,	318.050018,	24.080000,	137.985001,	1.535000,	343.664995,	6.585000,	0.000000
201,	50.695000,	318.519989,	23.549999,	138.850006,	1.525000,	343.594996,	6.200000,	0.000000
202,	50.800003,	319.274994,	23.750000,	139.055008,	1.635000,	344.659994,	6.450000,	0.000000
203,	50.975002,	319.720001,	23.790001,	139.419998,	1.655000,	345.165003,	5.995000,	0.000000
204,	50.825001,	318.819977,	23.395000,	139.884995,	1.680000,	343.894995,	6.080000,	0.000000
205,	50.210003,	318.850006,	22.934999,	139.485001,	1.785000,	343.569998,	6.175000,	0.000000
206,	50.440002,	318.459991,	23.190001,	138.669998,	1.810000,	343.459992,	6.670000,	0.000000
207,	51.135002,	318.565002,	23.285002,	138.820007,	1.720000,	343.570004,	6.150000,	0.000000
208,	50.790001,	318.505005,	23.220001,	139.110001,	1.675000,	343.400020,	6.220000,	0.000000
209,	50.965000,	318.789978,	23.500000,	138.915009,	1.790000,	344.079986,	6.285000,	0.000000
210,	51.375000,	319.514984,	23.900000,	139.375000,	1.885000,	345.299984,	6.115000,	0.000000
211,	51.305000,	320.425018,	23.810001,	140.009995,	1.850000,	346.085020,	5.970000,	0.000000
212,	51.704998,	319.734985,	23.740000,	140.445007,	1.880000,	345.355006,	6.070000,	0.000000
213,	51.840000,	319.304993,	23.719999,	140.199997,	1.920000,	344.944995,	6.360000,	0.000000
214,	51.974998,	319.630005,	24.064999,	139.644989,	1.850000,	345.544991,	6.435000,	0.000000
215,	52.235001,	320.820007,	24.125000,	140.345001,	1.745000,	346.690004,	5.945000,	0.000000
216,	51.615002,	321.279999,	23.930000,	140.500000,	1.670000,	346.880023,	5.925000,	0.000000
217,	51.815002,	320.945007,	23.830000,	140.535004,	1.680000,	346.454998,	6.020000,	0.000000
218,	52.129997,	321.875000,	24.230000,	140.694992,	1.740000,	347.844979,	5.920000,	0.000000
219,	52.475002,	321.954987,	24.325001,	141.139999,	1.645000,	347.924995,	6.005000,	0.000000
220,	52.595001,	322.515015,	24.090000,	141.330002,	1.710000,	348.315001,	6.095000,	0.000000
221,	51.939999,	323.715027,	23.860001,	141.870010,	1.845000,	349.420011,	5.915000,	0.000000
222,	51.695000,	324.784973,	24.025000,	141.620010,	1.835000,	350.644996,	6.225000,	0.000000
223,	51.950001,	324.839996,	24.345001,	141.684998,	1.820000,	351.005003,	6.300000,	0.000000
224,	51.079998,	325.574982,	24.195000,	141.940002,	1.825000,	351.594987,	5.960000,	0.000000
225,	50.965000,	326.105011,	24.240000,	142.065002,	1.845000,	352.189998,	6.325000,	0.000000
226,	52.264999,	325.044983,	24.129999,	142.444992,	1.760000,	350.934996,	5.980000,	0.000000
227,	52.505001,	325.625000,	23.474998,	142.750000,	1.820000,	350.919996,	6.425000,	0.000000
228,	52.459999,	326.415009,	24.200001,	142.339996,	1.850000,	352.465007,	6.085000,	0.000000
229,	53.174999,	327.190002,	24.185001,	141.809998,	1.865000,	353.239997,	6.005000,	0.000000
230,	53.285000,	327.894989,	24.285000,	142.305008,	1.870000,	354.049995,	5.770000,	0.000000
231,	52.645000,	328.295013,	24.150002,	142.410004,	1.825000,	354.269978,	5.955000,	0.000000
232,	52.945000,	328.735016,	24.470001,	142.629990,	1.905000,	355.110022,	5.925000,	0.000000
233,	52.719997,	330.299988,	23.980000,	142.649994,	1.850000,	356.129999,	6.160000,	0.000000
234,	53.389999,	331.189972,	23.585001,	142.395004,	1.815000,	356.589967,	6.315000,	0.000000
235,	53.660000,	332.575012,	24.475000,	141.804993,	1.790000,	358.840010,	6.410000,	0.000000
236,	53.634998,	332.489990,	24.804998,	142.375000,	1.880000,	359.174993,	5.980000,	0.000000
237,	53.290001,	334.779999,	24.855001,	142.869995,	1.840000,	361.474978,	6.030000,	0.000000
238,	53.594997,	335.554993,	24.455000,	143.884995,	1.805000,	361.814988,	5.825000,	0.000000
239,	54.220001,	335.195007,	24.390001,	143.895004,	1.825000,	361.409998,	6.070000,	0.000000
240,	54.389999,	336.019989,	25.310001,	143.985001,	1.860000,	363.189981,	5.845000,	0.000000
241,	54.465000,	336.764984,	25.125000,	145.279999,	1.835000,	363.725008,	6.075000,	0.000000
242,	54.305000,	336.704987,	25.465000,	145.949997,	1.875000,	364.044971,	6.060000,	0.000000
243,	54.475002,	337.559998,	25.740000,	146.654999,	1.860000,	365.159992,	6.360000,	0.000000
244,	53.404999,	337.485016,	24.905001,	146.809998,	1.905000,	364.295000,	6.250000,	0.000000
245,	53.849998,	337.600006,	25.325001,	147.354996,	1.960000,	364.885012,	6.335000,	0.000000
246,	53.459999,	336.995026,	25.195000,	147.834991,	1.890000,	364.080009,	6.080000,	0.000000
247,	54.980000,	337.050018,	24.795000,	148.480011,	1.910000,	363.755007,	5.825000,	0.000000
248,	54.605000,	338.510010,	24.690001,	148.680008,	1.935000,	365.135017,	5.670000,	0.000000
249,	54.070000,	339.730011,	24.890001,	148.324997,	1.845000,	366.464996,	6.215000,	0.000000
250,	54.134998,	340.394989,	25.575001,	148.259995,	1.935000,	367.904995,	6.230000,	0.000000
251,	54.924999,	342.210022,	24.675001,	148.514999,	1.980000,	368.865000,	6.155000,	0.000000
252,	55.794998,	342.285004,	25.109999,	148.940002,	1.970000,	369.364992,	6.045000,	0.000000
253,	55.259998,	343.620026,	25.570002,	148.409988,	1.950000,	371.140018,	6.310000,	0.000000
254,	55.010002,	345.070007,	25.655001,	148.665009,	1.850000,	372.575016,	6.040000,	0.000000
255,	55.810001,	343.884979,	25.849998,	149.009995,	1.895000,	371.629997,	6.150000,	0.000000
256,	56.290001,	346.484985,	25.475000,	149.440002,	1.945000,	373.904994,	6.430000,	0.000000
257,	56.135002,	347.915009,	26.300001,	149.714996,	1.990000,	376.205008,	6.175000,	0.000000
258,	55.555000,	349.565002,	26.285000,	150.389999,	1.990000,	377.840015,	6.555000,	0.000000
259,	56.489998,	351.085022,	26.150000,	151.034988,	1.955000,	379.190018,	6.415000,	0.000000
260,	57.064999,	352.139984,	26.390001,	151.444992,	1.845000,	380.374978,	6.250000,	0.000000
261,	56.990002,	352.744995,	25.940001,	152.070007,	1.920000,	380.604988,	6.185000,	0.000000
262,	56.529999,	352.674988,	25.955000,	152.440002,	1.890000,	380.519997,	6.405000,	0.000000
263,	56.495003,	353.789978,	26.150000,	152.925003,	1.920000,	381.860007,	6.355000,	0.000000
264,	56.649998,	354.559998,	26.665001,	153.454987,	1.845000,	383.069999,	6.285000,	0.000000
265,	57.575001,	355.039978,	26.360001,	154.095001,	1.930000,	383.330014,	6.645000,	0.000000
266,	57.424999,	355.059998,	25.995001,	154.645004,	1.950000,	383.004990,	6.370000,	0.000000
267,	57.445000,	355.475006,	26.865000,	154.540009,	1.945000,	384.284979,	6.415000,	0.000000
268,	57.760002,	357.970001,	26.980001,	155.085007,	1.940000,	386.889992,	6.730000,	0.000000
269,	58.265003,	359.244995,	26.385000,	156.205002,	1.925000,	387.555009,	6.315000,	0.000000
270,	58.690002,	360.750000,	26.879999,	155.824997,	1.965000,	389.594967,	6.620000,	0.000000
271,	58.545002,	361.184998,	26.755001,	156.639999,	1.905000,	389.844979,	6.460000,	0.000000
272,	58.549999,	361.519989,	26.705000,	156.439987,	2.020000,	390.244983,	6.490000,	0.000000
273,	58.424999,	361.259979,	26.970001,	156.939987,	2.005000,	390.234988,	6.365000,	0.000000
274,	58.040001,	363.500000,	26.825001,	157.134995,	2.010000,	392.335013,	6.095000,	0.000000
