Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.400002,	767.150024,	31.459999,	33.509998,	0.000000,	798.610046,	0.000000,	0.000000
102,	78.154999,	715.594971,	30.799999,	94.820000,	0.000000,	746.394958,	0.000000,	0.000000
103,	72.065002,	668.109985,	28.555000,	150.714996,	0.000000,	696.664978,	0.000000,	0.000000
104,	64.650002,	622.695007,	26.955000,	201.039993,	0.000000,	649.650024,	0.000000,	0.000000
105,	58.349998,	581.429993,	23.910000,	244.449997,	0.000000,	605.339966,	0.000000,	0.000000
106,	53.860001,	542.840027,	22.610001,	280.559998,	0.000000,	565.450012,	0.000000,	0.000000
107,	49.110001,	505.420013,	21.305000,	312.820007,	0.000000,	526.725037,	0.000000,	0.000000
108,	44.564999,	469.429993,	19.480000,	340.029999,	0.000000,	488.910004,	0.000000,	0.000000
109,	41.474998,	435.815002,	17.625000,	362.755005,	0.000000,	453.440002,	0.000000,	0.000000
110,	38.035000,	404.125000,	16.049999,	381.000000,	0.000000,	420.174988,	0.000000,	0.000000
111,	34.715000,	373.510010,	15.155000,	394.989990,	0.000000,	388.665009,	0.000000,	0.000000
112,	31.764999,	345.809998,	14.345000,	406.285004,	0.000000,	360.154999,	0.000000,	0.000000
113,	29.635000,	321.734985,	13.880000,	396.915009,	0.385000,	336.000000,	15.950000,	0.000000
114,	27.295000,	302.750000,	14.955000,	372.334991,	1.120000,	318.824982,	38.430000,	0.000000
115,	25.745001,	287.959991,	15.985000,	352.209991,	1.505000,	305.449982,	51.740002,	0.000000
116,	24.915001,	275.234985,	16.299999,	335.714996,	1.960000,	293.494965,	59.369999,	0.000000
117,	24.065001,	265.345001,	15.990000,	323.320007,	2.335000,	283.669983,	61.075001,	0.000000
118,	22.565001,	255.770004,	16.100000,	314.214996,	2.740000,	274.609985,	59.735001,	0.000000
119,	21.625000,	247.195007,	15.555000,	306.350006,	2.820000,	265.570007,	57.924999,	0.000000
120,	20.545000,	238.684998,	14.860000,	299.929993,	2.845000,	256.389984,	54.915001,	0.000000
121,	19.969999,	228.735001,	14.570000,	293.980011,	2.830000,	246.134995,	52.330002,	0.000000
122,	19.450001,	220.134995,	13.645000,	288.755005,	2.830000,	236.610001,	48.865002,	0.000000
123,	18.415001,	210.804993,	12.615000,	283.855011,	2.685000,	226.104996,	45.165001,	0.000000
124,	17.440001,	202.410004,	12.020000,	278.554993,	2.595000,	217.025009,	42.825001,	0.000000
125,	16.655001,	194.125000,	11.840000,	273.765015,	2.525000,	208.489990,	39.750000,	0.000000
126,	15.715000,	185.975006,	11.455000,	267.920013,	2.290000,	199.720001,	38.355000,	0.000000
127,	15.775000,	178.570007,	10.635000,	260.125000,	2.280000,	191.485001,	37.935001,	0.000000
128,	15.190000,	171.225006,	10.880000,	251.074997,	2.265000,	184.370010,	37.959999,	0.000000
129,	14.560000,	164.475006,	10.370000,	242.315002,	2.275000,	177.119995,	38.544998,	0.000000
130,	14.135000,	158.115005,	10.135000,	233.645004,	2.250000,	170.500000,	38.360001,	0.000000
131,	13.500000,	151.449997,	10.210000,	225.154999,	2.205000,	163.865005,	38.740002,	0.000000
132,	12.730000,	146.289993,	9.465000,	216.884995,	2.150000,	157.904984,	38.150002,	0.000000
133,	12.345000,	140.925003,	8.970000,	208.835007,	2.145000,	152.040009,	37.365002,	0.000000
134,	11.605000,	136.044998,	9.720000,	201.649994,	2.085000,	147.850006,	35.834999,	0.000000
135,	11.760000,	131.345001,	8.655000,	195.520004,	2.125000,	142.125000,	34.125000,	0.000000
136,	11.215000,	126.964996,	8.045000,	189.559998,	2.090000,	137.099991,	32.705002,	0.000000
137,	10.925000,	122.389999,	8.315000,	183.350006,	1.960000,	132.665009,	31.245001,	0.000000
138,	10.700000,	117.775002,	7.435000,	177.955002,	1.980000,	127.190002,	30.045000,	0.000000
139,	10.165000,	113.699997,	7.510000,	171.300003,	1.865000,	123.074997,	28.650000,	0.000000
140,	9.515000,	108.934998,	7.150000,	165.994995,	1.785000,	117.870003,	27.730000,	0.000000
141,	9.440000,	104.230003,	7.090000,	160.404999,	1.700000,	113.020004,	26.905001,	0.000000
142,	9.145000,	100.510002,	6.415000,	155.085007,	1.675000,	108.600006,	26.410000,	0.000000
143,	8.330000,	96.845001,	6.870000,	149.014999,	1.705000,	105.420006,	25.875000,	0.000000
144,	7.815000,	92.815002,	6.300000,	144.080002,	1.640000,	100.755005,	25.190001,	0.000000
145,	7.765000,	89.070000,	5.970000,	138.580002,	1.475000,	96.514999,	24.405001,	0.000000
146,	7.365000,	86.675003,	5.555000,	133.800003,	1.385000,	93.615005,	23.254999,	0.000000
147,	6.995000,	83.264999,	5.620000,	127.565002,	1.385000,	90.270004,	22.815001,	0.000000
148,	7.060000,	80.514999,	5.425000,	123.070000,	1.325000,	87.264999,	22.240000,	0.000000
149,	6.645000,	77.300003,	5.605000,	118.714996,	1.320000,	84.225006,	20.715000,	0.000000
150,	6.650000,	74.964996,	5.085000,	114.610001,	1.295000,	81.344994,	20.059999,	0.000000
151,	6.245000,	72.150002,	4.785000,	110.550003,	1.215000,	78.149994,	19.180000,	0.000000
152,	5.800000,	69.605003,	4.685000,	106.839996,	1.130000,	75.419998,	18.584999,	0.000000
153,	5.540000,	66.635002,	4.455000,	103.570000,	1.025000,	72.115005,	17.594999,	0.000000
154,	5.445000,	63.869999,	4.010000,	99.864998,	0.950000,	68.829994,	16.980000,	0.000000
155,	5.090000,	61.400002,	4.130000,	96.415001,	0.955000,	66.485001,	16.205000,	0.000000
156,	4.865000,	59.305000,	3.835000,	92.745003,	0.920000,	64.059998,	15.855000,	0.000000
157,	4.635000,	56.919998,	3.950000,	89.214996,	0.830000,	61.700001,	15.240000,	0.000000
158,	4.630000,	54.889999,	3.945000,	85.889999,	0.775000,	59.610001,	14.810000,	0.000000
159,	4.535000,	52.700001,	3.355000,	83.214996,	0.770000,	56.825001,	14.120000,	0.000000
160,	4.455000,	50.904999,	3.465000,	79.629997,	0.720000,	55.090000,	13.635000,	0.000000
161,	4.255000,	49.314999,	3.405000,	76.754997,	0.745000,	53.464996,	13.275000,	0.000000
162,	3.975000,	47.865002,	3.205000,	73.989998,	0.685000,	51.755001,	12.655000,	0.000000
163,	4.105000,	46.099998,	2.990000,	71.339996,	0.565000,	49.654999,	12.250000,	0.000000
164,	3.955000,	44.439999,	2.980000,	68.699997,	0.545000,	47.964996,	11.935000,	0.000000
165,	3.695000,	42.779999,	3.080000,	65.720001,	0.515000,	46.375000,	11.600000,	0.000000
166,	3.635000,	41.930000,	2.725000,	63.590000,	0.525000,	45.180000,	10.875000,	0.000000
167,	3.635000,	40.669998,	2.670000,	61.029999,	0.515000,	43.854996,	10.665000,	0.000000
168,	3.355000,	39.224998,	2.640000,	59.169998,	0.495000,	42.359997,	10.090000,	0.000000
169,	3.230000,	38.084999,	2.600000,	57.060001,	0.445000,	41.129997,	9.695000,	0.000000
170,	2.930000,	36.669998,	2.560000,	55.445000,	0.405000,	39.634998,	9.370000,	0.000000
171,	3.055000,	35.299999,	2.045000,	53.169998,	0.435000,	37.780003,	9.205000,	0.000000
172,	2.980000,	34.029999,	2.215000,	51.275002,	0.450000,	36.695000,	8.430000,	0.000000
173,	3.100000,	32.935001,	2.280000,	49.145000,	0.465000,	35.680000,	8.125000,	0.000000
174,	2.840000,	31.950001,	2.190000,	47.340000,	0.425000,	34.564999,	7.925000,	0.000000
175,	2.715000,	30.725000,	2.080000,	46.000000,	0.400000,	33.205002,	7.490000,	0.000000
176,	2.725000,	29.639999,	1.885000,	44.485001,	0.410000,	31.934999,	7.295000,	0.000000
177,	2.605000,	28.590000,	1.770000,	42.860001,	0.455000,	30.815001,	7.030000,	0.000000
178,	2.550000,	27.370001,	1.885000,	41.325001,	0.450000,	29.705002,	6.835000,	0.000000
179,	2.400000,	26.565001,	1.860000,	40.060001,	0.405000,	28.830002,	6.450000,	0.000000
180,	2.200000,	25.510000,	1.690000,	38.785000,	0.415000,	27.615002,	6.200000,	0.000000
181,	2.070000,	24.540001,	1.600000,	37.334999,	0.375000,	26.515001,	6.080000,	0.000000
182,	2.055000,	23.870001,	1.570000,	35.610001,	0.375000,	25.815001,	6.095000,	0.000000
183,	2.015000,	23.120001,	1.580000,	34.619999,	0.370000,	25.070002,	5.670000,	0.000000
184,	1.960000,	22.430000,	1.540000,	33.455002,	0.360000,	24.330002,	5.380000,	0.000000
185,	1.955000,	21.485001,	1.500000,	32.415001,	0.345000,	23.330000,	5.160000,	0.000000
186,	1.805000,	20.885000,	1.240000,	31.410000,	0.325000,	22.450001,	5.005000,	0.000000
187,	1.765000,	20.340000,	1.275000,	30.184999,	0.305000,	21.920000,	4.810000,	0.000000
188,	1.695000,	19.825001,	1.300000,	28.844999,	0.305000,	21.430000,	4.770000,	0.000000
189,	1.490000,	19.365000,	1.320000,	27.709999,	0.305000,	20.990000,	4.575000,	0.000000
190,	1.450000,	18.615000,	1.110000,	26.959999,	0.260000,	19.985001,	4.385000,	0.000000
191,	1.470000,	18.000000,	1.205000,	25.990000,	0.245000,	19.450001,	4.305000,	0.000000
192,	1.495000,	17.145000,	1.140000,	24.965000,	0.255000,	18.539999,	4.250000,	0.000000
193,	1.340000,	16.440001,	1.080000,	24.395000,	0.270000,	17.790001,	3.980000,	0.000000
194,	1.230000,	15.740000,	1.010000,	23.540001,	0.270000,	17.020000,	3.820000,	0.000000
195,	1.330000,	15.075000,	0.955000,	22.620001,	0.285000,	16.315001,	3.775000,	0.000000
196,	1.290000,	14.495000,	0.945000,	21.725000,	0.290000,	15.730000,	3.695000,	0.000000
197,	1.315000,	14.150000,	0.915000,	20.965000,	0.290000,	15.355000,	3.615000,	0.000000
198,	1.220000,	13.745000,	0.730000,	20.295000,	0.265000,	14.740001,	3.505000,	0.000000
199,	1.150000,	13.495000,	0.885000,	19.665001,	0.255000,	14.635000,	3.325000,	0.000000
200,	1.120000,	13.015000,	0.935000,	19.094999,	0.255000,	14.205001,	3.045000,	0.000000
201,	1.055000,	12.610000,	0.965000,	18.620001,	0.250000,	13.825000,	2.985000,	0.000000
202,	1.045000,	11.905000,	0.720000,	18.184999,	0.255000,	12.880000,	3.075000,	0.000000
203,	0.870000,	11.625000,	0.735000,	17.395000,	0.225000,	12.585000,	3.190000,	0.000000
204,	0.850000,	11.310000,	0.735000,	16.795000,	0.225000,	12.270000,	3.000000,	0.000000
205,	1.055000,	11.070000,	0.600000,	16.184999,	0.230000,	11.900000,	2.830000,	0.000000
206,	1.010000,	10.905000,	0.655000,	15.335000,	0.200000,	11.759999,	2.705000,	0.000000
207,	0.900000,	10.605000,	0.710000,	14.850000,	0.180000,	11.495000,	2.635000,	0.000000
208,	0.775000,	10.325000,	0.680000,	14.590000,	0.165000,	11.170000,	2.400000,	0.000000
209,	0.760000,	9.985000,	0.630000,	14.150000,	0.145000,	10.760000,	2.345000,	0.000000
210,	0.820000,	9.890000,	0.525000,	13.755000,	0.130000,	10.545000,	2.250000,	0.000000
211,	0.865000,	9.430000,	0.610000,	13.240000,	0.125000,	10.165000,	2.300000,	0.000000
212,	0.890000,	9.155000,	0.485000,	12.795000,	0.135000,	9.775000,	2.195000,	0.000000
213,	0.755000,	9.080000,	0.495000,	12.255000,	0.150000,	9.724999,	2.185000,	0.000000
214,	0.815000,	8.930000,	0.540000,	11.640000,	0.155000,	9.625000,	2.105000,	0.000000
215,	0.755000,	8.755000,	0.540000,	11.500000,	0.120000,	9.415000,	1.880000,	0.000000
216,	0.695000,	8.765000,	0.525000,	11.120000,	0.120000,	9.410000,	1.795000,	0.000000
217,	0.645000,	8.550000,	0.580000,	10.820000,	0.100000,	9.230000,	1.790000,	0.000000
218,	0.720000,	8.260000,	0.460000,	10.600000,	0.120000,	8.840000,	1.635000,	0.000000
219,	0.705000,	8.080000,	0.340000,	10.150000,	0.100000,	8.520000,	1.640000,	0.000000
220,	0.710000,	7.705000,	0.435000,	9.665000,	0.095000,	8.235001,	1.830000,	0.000000
221,	0.700000,	7.445000,	0.510000,	9.525000,	0.075000,	8.030000,	1.670000,	0.000000
222,	0.625000,	7.235000,	0.375000,	9.410000,	0.070000,	7.680000,	1.630000,	0.000000
223,	0.605000,	6.995000,	0.440000,	9.120000,	0.070000,	7.505000,	1.490000,	0.000000
224,	0.575000,	6.895000,	0.455000,	8.955000,	0.085000,	7.435000,	1.395000,	0.000000
225,	0.585000,	6.685000,	0.405000,	8.670000,	0.085000,	7.175000,	1.420000,	0.000000
226,	0.580000,	6.575000,	0.420000,	8.520000,	0.075000,	7.070000,	1.345000,	0.000000
227,	0.545000,	6.560000,	0.355000,	8.235000,	0.070000,	6.985000,	1.295000,	0.000000
228,	0.505000,	6.300000,	0.355000,	7.990000,	0.070000,	6.725000,	1.340000,	0.000000
229,	0.550000,	6.200000,	0.335000,	7.805000,	0.075000,	6.610000,	1.290000,	0.000000
230,	0.520000,	6.065000,	0.295000,	7.665000,	0.075000,	6.435000,	1.210000,	0.000000
231,	0.535000,	5.920000,	0.320000,	7.445000,	0.065000,	6.305000,	1.140000,	0.000000
232,	0.555000,	5.915000,	0.335000,	7.265000,	0.060000,	6.310000,	1.085000,	0.000000
233,	0.510000,	5.630000,	0.330000,	7.035000,	0.060000,	6.020000,	1.130000,	0.000000
234,	0.470000,	5.495000,	0.345000,	6.805000,	0.090000,	5.930000,	1.135000,	0.000000
235,	0.420000,	5.475000,	0.275000,	6.660000,	0.080000,	5.830000,	1.090000,	0.000000
236,	0.490000,	5.340000,	0.320000,	6.415000,	0.080000,	5.740000,	1.090000,	0.000000
237,	0.435000,	5.190000,	0.325000,	6.290000,	0.080000,	5.595000,	1.005000,	0.000000
238,	0.455000,	5.325000,	0.320000,	6.145000,	0.075000,	5.720000,	0.960000,	0.000000
239,	0.410000,	5.245000,	0.280000,	5.995000,	0.065000,	5.590000,	0.915000,	0.000000
240,	0.415000,	5.190000,	0.240000,	5.925000,	0.050000,	5.480000,	0.920000,	0.000000
241,	0.425000,	5.025000,	0.300000,	5.660000,	0.055000,	5.380000,	0.880000,	0.000000
242,	0.405000,	4.915000,	0.255000,	5.655000,	0.050000,	5.220000,	0.815000,	0.000000
243,	0.465000,	4.800000,	0.200000,	5.595000,	0.040000,	5.040000,	0.815000,	0.000000
244,	0.435000,	4.810000,	0.280000,	5.455000,	0.045000,	5.135000,	0.745000,	0.000000
245,	0.430000,	4.730000,	0.250000,	5.385000,	0.040000,	5.020000,	0.830000,	0.000000
246,	0.360000,	4.755000,	0.280000,	5.245000,	0.055000,	5.090000,	0.825000,	0.000000
247,	0.325000,	4.605000,	0.310000,	5.135000,	0.085000,	5.000000,	0.825000,	0.000000
248,	0.335000,	4.535000,	0.205000,	5.185000,	0.085000,	4.825000,	0.740000,	0.000000
249,	0.340000,	4.495000,	0.265000,	4.975000,	0.075000,	4.835000,	0.675000,	0.000000
250,	0.345000,	4.440000,	0.190000,	4.880000,	0.065000,	4.695000,	0.745000,	0.000000
251,	0.405000,	4.330000,	0.275000,	4.805000,	0.055000,	4.660000,	0.735000,	0.000000
252,	0.385000,	4.375000,	0.235000,	4.705000,	0.040000,	4.650000,	0.715000,	0.000000
253,	0.360000,	4.335000,	0.250000,	4.685000,	0.035000,	4.620000,	0.585000,	0.000000
254,	0.360000,	4.220000,	0.265000,	4.540000,	0.050000,	4.535000,	0.655000,	0.000000
255,	0.320000,	4.215000,	0.275000,	4.595000,	0.050000,	4.540000,	0.660000,	0.000000
256,	0.320000,	4.160000,	0.180000,	4.530000,	0.045000,	4.385000,	0.650000,	0.000000
257,	0.310000,	4.025000,	0.220000,	4.480000,	0.035000,	4.280000,	0.675000,	0.000000
258,	0.300000,	4.080000,	0.245000,	4.430000,	0.040000,	4.365000,	0.655000,	0.000000
259,	0.350000,	3.995000,	0.215000,	4.400000,	0.035000,	4.245000,	0.715000,	0.000000
260,	0.275000,	3.965000,	0.230000,	4.275000,	0.035000,	4.230000,	0.690000,	0.000000
261,	0.255000,	3.955000,	0.215000,	4.300000,	0.045000,	4.215000,	0.595000,	0.000000
262,	0.265000,	3.870000,	0.175000,	4.270000,	0.040000,	4.085000,	0.615000,	0.000000
263,	0.290000,	3.850000,	0.180000,	4.130000,	0.020000,	4.050000,	0.650000,	0.000000
264,	0.295000,	3.840000,	0.195000,	4.035000,	0.020000,	4.055000,	0.650000,	0.000000
265,	0.345000,	3.795000,	0.270000,	3.935000,	0.020000,	4.085000,	0.575000,	0.000000
266,	0.300000,	3.715000,	0.185000,	3.905000,	0.020000,	3.920000,	0.620000,	0.000000
267,	0.305000,	3.600000,	0.265000,	3.775000,	0.030000,	3.895000,	0.630000,	0.000000
268,	0.290000,	3.540000,	0.210000,	3.840000,	0.035000,	3.785000,	0.580000,	0.000000
269,	0.255000,	3.555000,	0.145000,	3.790000,	0.035000,	3.735000,	0.570000,	0.000000
270,	0.260000,	3.500000,	0.230000,	3.690000,	0.035000,	3.765000,	0.575000,	0.000000
271,	0.255000,	3.480000,	0.255000,	3.660000,	0.035000,	3.770000,	0.615000,	0.000000
272,	0.280000,	3.545000,	0.135000,	3.700000,	0.025000,	3.705000,	0.585000,	0.000000
273,	0.240000,	3.475000,	0.175000,	3.600000,	0.035000,	3.685000,	0.605000,	0.000000
274,	0.290000,	3.585000,	0.195000,	3.580000,	0.030000,	3.810000,	0.550000,	0.000000
275,	0.270000,	3.490000,	0.180000,	3.610000,	0.025000,	3.695000,	0.510000,	0.000000
