Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	148.485001,	144.505005,	72.000000,	34.834999,	0.000000,	0.000000,	0.000000
102,	139.179993,	139.904999,	70.095001,	65.504997,	0.000000,	0.000000,	0.000000
103,	128.029999,	130.884995,	65.430000,	62.525002,	0.000000,	0.000000,	0.000000
104,	118.544998,	123.004997,	62.230000,	59.174999,	0.000000,	0.000000,	0.000000
105,	109.980003,	113.644997,	55.490002,	54.119999,	0.000000,	0.000000,	0.000000
106,	102.339996,	104.349998,	51.805000,	49.029999,	0.000000,	0.000000,	0.000000
107,	95.644997,	98.175003,	49.314999,	46.535000,	0.000000,	0.000000,	0.000000
108,	87.449997,	89.949997,	44.810001,	43.070000,	0.000000,	0.000000,	0.000000
109,	82.004997,	83.074997,	41.514999,	40.064999,	0.000000,	0.000000,	0.000000
110,	75.029999,	76.565002,	37.830002,	36.404999,	0.000000,	0.000000,	0.000000
111,	69.125000,	70.720001,	35.355000,	33.529999,	0.000000,	0.000000,	0.000000
112,	64.315002,	65.919998,	33.014999,	31.330000,	0.000000,	0.000000,	0.000000
113,	59.724998,	60.400002,	31.135000,	35.794998,	0.475000,	19.264999,	0.000000
114,	56.820000,	57.750000,	34.779999,	60.770000,	1.035000,	36.125000,	0.000000
115,	54.200001,	54.625000,	37.540001,	76.125000,	0.815000,	35.005001,	0.000000
116,	52.775002,	52.445000,	37.599998,	81.349998,	0.865000,	33.154999,	0.000000
117,	51.084999,	50.910000,	38.075001,	82.639999,	0.880000,	30.200001,	0.000000
118,	48.695000,	49.189999,	37.185001,	81.489998,	0.885000,	27.004999,	0.000000
119,	48.430000,	48.389999,	36.625000,	79.705002,	0.630000,	25.785000,	0.000000
120,	46.900002,	46.985001,	35.044998,	76.650002,	0.615000,	23.190001,	0.000000
121,	45.520000,	45.220001,	33.805000,	71.500000,	0.610000,	21.660000,	0.000000
122,	43.985001,	43.505001,	31.815001,	68.644997,	0.560000,	19.895000,	0.000000
123,	42.009998,	42.125000,	30.510000,	65.190002,	0.555000,	18.200001,	0.000000
124,	39.529999,	39.634998,	28.125000,	59.919998,	0.410000,	17.195000,	0.000000
125,	38.200001,	38.154999,	27.445000,	58.419998,	0.415000,	15.750000,	0.000000
126,	36.564999,	36.775002,	26.674999,	57.035000,	0.390000,	16.705000,	0.000000
127,	35.340000,	34.665001,	25.075001,	57.740002,	0.495000,	17.840000,	0.000000
128,	34.224998,	34.145000,	25.139999,	57.544998,	0.475000,	18.094999,	0.000000
129,	33.299999,	33.244999,	24.745001,	58.255001,	0.490000,	18.514999,	0.000000
130,	32.200001,	31.924999,	24.150000,	57.775002,	0.470000,	18.139999,	0.000000
131,	30.674999,	30.650000,	24.065001,	56.674999,	0.445000,	18.330000,	0.000000
132,	29.459999,	29.670000,	22.570000,	56.474998,	0.450000,	17.459999,	0.000000
133,	28.555000,	28.320000,	21.760000,	54.060001,	0.470000,	16.629999,	0.000000
134,	27.504999,	27.719999,	22.129999,	53.939999,	0.425000,	15.975000,	0.000000
135,	27.230000,	26.605000,	20.450001,	52.279999,	0.425000,	14.910000,	0.000000
136,	26.070000,	26.059999,	19.655001,	49.799999,	0.420000,	13.835000,	0.000000
137,	25.405001,	25.139999,	19.090000,	47.939999,	0.340000,	13.325000,	0.000000
138,	24.320000,	24.049999,	18.180000,	48.355000,	0.430000,	13.115000,	0.000000
139,	23.360001,	23.490000,	17.775000,	45.419998,	0.340000,	12.560000,	0.000000
140,	22.375000,	22.584999,	16.905001,	45.080002,	0.290000,	12.005000,	0.000000
141,	21.725000,	21.465000,	16.590000,	43.875000,	0.335000,	11.970000,	0.000000
142,	20.740000,	20.600000,	15.415000,	43.160000,	0.280000,	11.685000,	0.000000
143,	20.004999,	20.455000,	15.515000,	41.755001,	0.350000,	11.310000,	0.000000
144,	18.860001,	19.045000,	14.910000,	42.535000,	0.315000,	11.125000,	0.000000
145,	18.389999,	18.110001,	14.315000,	40.105000,	0.245000,	10.650000,	0.000000
146,	18.010000,	18.110001,	13.685000,	40.435001,	0.240000,	10.260000,	0.000000
147,	17.000000,	16.975000,	13.160000,	39.209999,	0.280000,	10.340000,	0.000000
148,	17.280001,	16.870001,	12.895000,	37.709999,	0.235000,	9.620000,	0.000000
149,	16.355000,	16.469999,	12.855000,	37.660000,	0.270000,	8.745000,	0.000000
150,	15.755000,	15.485000,	11.920000,	36.669998,	0.255000,	8.940000,	0.000000
151,	14.945000,	15.035000,	11.360000,	35.825001,	0.205000,	8.385000,	0.000000
152,	14.265000,	14.450000,	11.190000,	35.320000,	0.170000,	8.105000,	0.000000
153,	13.890000,	13.870000,	10.765000,	34.680000,	0.220000,	7.735000,	0.000000
154,	13.330000,	13.205000,	9.965000,	32.990002,	0.140000,	7.435000,	0.000000
155,	12.850000,	12.950000,	9.910000,	32.435001,	0.185000,	6.965000,	0.000000
156,	11.895000,	11.885000,	9.185000,	31.969999,	0.165000,	7.145000,	0.000000
157,	12.150000,	12.180000,	9.260000,	31.325001,	0.170000,	6.760000,	0.000000
158,	11.635000,	11.430000,	8.960000,	31.440001,	0.115000,	6.555000,	0.000000
159,	10.985000,	10.865000,	8.210000,	30.745001,	0.180000,	5.850000,	0.000000
160,	10.560000,	10.425000,	7.905000,	29.469999,	0.110000,	6.090000,	0.000000
161,	10.660000,	10.655000,	8.165000,	29.410000,	0.155000,	6.020000,	0.000000
162,	10.210000,	10.260000,	7.750000,	30.070000,	0.080000,	5.765000,	0.000000
163,	9.500000,	9.175000,	7.120000,	28.549999,	0.065000,	5.390000,	0.000000
164,	9.510000,	9.440000,	7.215000,	28.275000,	0.120000,	5.410000,	0.000000
165,	8.735000,	8.820000,	7.045000,	27.834999,	0.100000,	5.300000,	0.000000
166,	8.835000,	8.755000,	6.575000,	27.549999,	0.150000,	4.625000,	0.000000
167,	8.795000,	8.655000,	6.385000,	26.205000,	0.160000,	4.660000,	0.000000
168,	7.910000,	7.980000,	6.370000,	26.940001,	0.120000,	4.445000,	0.000000
169,	8.125000,	8.085000,	6.035000,	26.275000,	0.095000,	4.340000,	0.000000
170,	7.670000,	7.825000,	6.045000,	25.625000,	0.065000,	4.105000,	0.000000
171,	7.405000,	7.140000,	5.185000,	25.325001,	0.150000,	4.050000,	0.000000
172,	6.940000,	6.885000,	5.330000,	24.635000,	0.115000,	3.460000,	0.000000
173,	7.145000,	6.925000,	5.275000,	25.004999,	0.130000,	3.845000,	0.000000
174,	6.545000,	6.685000,	4.935000,	24.745001,	0.085000,	3.640000,	0.000000
175,	6.570000,	6.565000,	4.930000,	23.870001,	0.070000,	3.240000,	0.000000
176,	6.300000,	6.190000,	4.635000,	24.205000,	0.085000,	3.445000,	0.000000
177,	5.760000,	5.780000,	4.490000,	23.629999,	0.140000,	3.280000,	0.000000
178,	5.785000,	5.740000,	4.405000,	23.004999,	0.115000,	3.120000,	0.000000
179,	5.420000,	5.525000,	4.185000,	23.230000,	0.060000,	2.810000,	0.000000
180,	5.150000,	5.225000,	4.130000,	22.985001,	0.080000,	2.885000,	0.000000
181,	5.005000,	5.070000,	3.745000,	22.340000,	0.055000,	2.670000,	0.000000
182,	5.075000,	5.005000,	3.660000,	22.450001,	0.060000,	2.910000,	0.000000
183,	4.880000,	4.825000,	3.910000,	22.754999,	0.085000,	2.530000,	0.000000
184,	4.960000,	4.925000,	3.640000,	22.170000,	0.060000,	2.435000,	0.000000
185,	4.505000,	4.435000,	3.445000,	21.955000,	0.050000,	2.245000,	0.000000
186,	4.325000,	4.405000,	3.105000,	21.799999,	0.080000,	2.260000,	0.000000
187,	3.945000,	3.920000,	3.045000,	21.424999,	0.075000,	2.320000,	0.000000
188,	4.010000,	4.020000,	2.935000,	20.840000,	0.070000,	2.280000,	0.000000
189,	3.845000,	3.985000,	3.020000,	20.715000,	0.065000,	2.170000,	0.000000
190,	3.810000,	3.775000,	2.855000,	21.379999,	0.050000,	2.005000,	0.000000
191,	3.780000,	3.685000,	2.740000,	21.120001,	0.045000,	1.910000,	0.000000
192,	3.655000,	3.540000,	2.680000,	20.875000,	0.070000,	1.970000,	0.000000
193,	3.370000,	3.455000,	2.590000,	20.395000,	0.070000,	1.600000,	0.000000
194,	3.040000,	3.095000,	2.370000,	20.424999,	0.055000,	1.680000,	0.000000
195,	3.085000,	2.950000,	2.280000,	20.620001,	0.055000,	1.740000,	0.000000
196,	2.785000,	2.760000,	2.155000,	19.825001,	0.050000,	1.655000,	0.000000
197,	2.905000,	2.840000,	2.125000,	19.610001,	0.040000,	1.540000,	0.000000
198,	2.670000,	2.700000,	2.065000,	20.150000,	0.040000,	1.540000,	0.000000
199,	3.000000,	3.030000,	2.160000,	19.930000,	0.050000,	1.315000,	0.000000
200,	2.705000,	2.665000,	2.095000,	20.330000,	0.060000,	1.295000,	0.000000
201,	2.615000,	2.615000,	2.150000,	19.754999,	0.035000,	1.475000,	0.000000
202,	2.530000,	2.490000,	1.925000,	19.680000,	0.055000,	1.450000,	0.000000
203,	2.265000,	2.400000,	1.615000,	18.730000,	0.020000,	1.270000,	0.000000
204,	2.300000,	2.275000,	1.845000,	19.920000,	0.030000,	1.305000,	0.000000
205,	2.310000,	2.080000,	1.610000,	19.750000,	0.030000,	1.165000,	0.000000
206,	2.160000,	2.160000,	1.505000,	19.174999,	0.035000,	1.250000,	0.000000
207,	2.100000,	2.185000,	1.590000,	19.590000,	0.030000,	1.140000,	0.000000
208,	2.100000,	2.195000,	1.685000,	19.325001,	0.010000,	0.995000,	0.000000
209,	2.025000,	2.015000,	1.450000,	18.790001,	0.015000,	1.010000,	0.000000
210,	2.185000,	2.110000,	1.465000,	19.049999,	0.020000,	1.025000,	0.000000
211,	2.030000,	1.940000,	1.425000,	19.174999,	0.015000,	1.035000,	0.000000
212,	1.850000,	1.770000,	1.305000,	19.549999,	0.035000,	0.900000,	0.000000
213,	1.805000,	1.885000,	1.340000,	18.445000,	0.030000,	1.005000,	0.000000
214,	1.820000,	1.740000,	1.265000,	19.084999,	0.020000,	0.985000,	0.000000
215,	1.815000,	1.845000,	1.410000,	19.184999,	0.000000,	0.750000,	0.000000
216,	1.825000,	1.875000,	1.265000,	19.040001,	0.020000,	0.880000,	0.000000
217,	1.875000,	1.875000,	1.265000,	18.959999,	0.010000,	0.775000,	0.000000
218,	1.590000,	1.485000,	1.005000,	18.775000,	0.025000,	0.615000,	0.000000
219,	1.485000,	1.455000,	0.955000,	18.950001,	0.015000,	0.810000,	0.000000
220,	1.540000,	1.510000,	1.035000,	18.615000,	0.010000,	0.845000,	0.000000
221,	1.565000,	1.550000,	1.210000,	18.475000,	0.020000,	0.590000,	0.000000
222,	1.405000,	1.440000,	1.050000,	19.010000,	0.030000,	0.750000,	0.000000
223,	1.395000,	1.390000,	1.085000,	18.860001,	0.010000,	0.630000,	0.000000
224,	1.545000,	1.550000,	1.085000,	18.740000,	0.020000,	0.585000,	0.000000
225,	1.375000,	1.325000,	0.905000,	18.625000,	0.005000,	0.640000,	0.000000
226,	1.395000,	1.360000,	0.955000,	18.525000,	0.005000,	0.575000,	0.000000
227,	1.160000,	1.170000,	0.790000,	18.360001,	0.010000,	0.620000,	0.000000
228,	1.185000,	1.215000,	0.855000,	18.334999,	0.000000,	0.590000,	0.000000
229,	1.300000,	1.230000,	0.835000,	18.635000,	0.030000,	0.580000,	0.000000
230,	1.155000,	1.170000,	0.815000,	18.125000,	0.010000,	0.520000,	0.000000
231,	1.205000,	1.155000,	0.855000,	18.459999,	0.010000,	0.470000,	0.000000
232,	1.240000,	1.195000,	0.780000,	18.850000,	0.020000,	0.460000,	0.000000
233,	1.085000,	1.115000,	0.760000,	18.555000,	0.005000,	0.480000,	0.000000
234,	1.155000,	1.165000,	0.895000,	18.245001,	0.035000,	0.570000,	0.000000
235,	1.050000,	1.090000,	0.685000,	18.834999,	0.020000,	0.445000,	0.000000
236,	1.070000,	0.995000,	0.725000,	18.415001,	0.005000,	0.495000,	0.000000
237,	0.940000,	0.980000,	0.675000,	18.855000,	0.020000,	0.420000,	0.000000
238,	1.105000,	1.085000,	0.675000,	17.930000,	0.000000,	0.440000,	0.000000
239,	0.980000,	1.020000,	0.650000,	17.959999,	0.010000,	0.415000,	0.000000
240,	0.965000,	0.955000,	0.680000,	19.155001,	0.015000,	0.425000,	0.000000
241,	0.925000,	0.895000,	0.580000,	18.805000,	0.010000,	0.400000,	0.000000
242,	0.950000,	0.955000,	0.660000,	18.805000,	0.010000,	0.325000,	0.000000
243,	0.970000,	0.910000,	0.625000,	18.545000,	0.005000,	0.355000,	0.000000
244,	0.915000,	0.940000,	0.675000,	18.504999,	0.010000,	0.355000,	0.000000
245,	0.840000,	0.835000,	0.565000,	18.850000,	0.000000,	0.420000,	0.000000
246,	0.970000,	1.020000,	0.670000,	18.469999,	0.020000,	0.425000,	0.000000
247,	0.880000,	0.895000,	0.710000,	18.705000,	0.035000,	0.370000,	0.000000
248,	0.790000,	0.770000,	0.520000,	18.105000,	0.010000,	0.280000,	0.000000
249,	0.855000,	0.830000,	0.570000,	18.030001,	0.020000,	0.320000,	0.000000
250,	0.835000,	0.805000,	0.470000,	18.785000,	0.010000,	0.330000,	0.000000
251,	0.905000,	0.835000,	0.635000,	18.684999,	0.005000,	0.340000,	0.000000
252,	0.745000,	0.755000,	0.480000,	18.670000,	0.000000,	0.360000,	0.000000
253,	0.830000,	0.845000,	0.595000,	18.730000,	0.000000,	0.270000,	0.000000
254,	0.800000,	0.780000,	0.540000,	18.715000,	0.015000,	0.370000,	0.000000
255,	0.865000,	0.895000,	0.590000,	18.965000,	0.005000,	0.290000,	0.000000
256,	0.710000,	0.700000,	0.385000,	18.190001,	0.015000,	0.240000,	0.000000
257,	0.715000,	0.720000,	0.545000,	18.635000,	0.005000,	0.285000,	0.000000
258,	0.865000,	0.850000,	0.525000,	18.879999,	0.005000,	0.335000,	0.000000
259,	0.795000,	0.720000,	0.505000,	18.645000,	0.000000,	0.320000,	0.000000
260,	0.630000,	0.695000,	0.530000,	18.844999,	0.005000,	0.300000,	0.000000
261,	0.755000,	0.775000,	0.540000,	19.070000,	0.015000,	0.235000,	0.000000
262,	0.680000,	0.660000,	0.395000,	18.670000,	0.000000,	0.250000,	0.000000
263,	0.760000,	0.710000,	0.430000,	19.309999,	0.005000,	0.300000,	0.000000
264,	0.655000,	0.635000,	0.430000,	19.000000,	0.010000,	0.295000,	0.000000
265,	0.775000,	0.710000,	0.445000,	18.490000,	0.005000,	0.240000,	0.000000
266,	0.635000,	0.660000,	0.440000,	19.365000,	0.000000,	0.280000,	0.000000
267,	0.715000,	0.675000,	0.490000,	18.639999,	0.010000,	0.265000,	0.000000
268,	0.680000,	0.685000,	0.440000,	19.120001,	0.020000,	0.190000,	0.000000
269,	0.575000,	0.600000,	0.395000,	19.375000,	0.000000,	0.250000,	0.000000
270,	0.700000,	0.690000,	0.510000,	19.000000,	0.010000,	0.245000,	0.000000
271,	0.700000,	0.705000,	0.490000,	19.030001,	0.005000,	0.285000,	0.000000
272,	0.615000,	0.580000,	0.315000,	19.400000,	0.005000,	0.190000,	0.000000
273,	0.580000,	0.610000,	0.425000,	19.309999,	0.010000,	0.260000,	0.000000
274,	0.670000,	0.600000,	0.420000,	19.115000,	0.000000,	0.240000,	0.000000
275,	0.540000,	0.560000,	0.385000,	19.170000,	0.005000,	0.180000,	0.000000
276,	0.610000,	0.635000,	0.405000,	19.334999,	0.000000,	0.250000,	0.000000
277,	0.570000,	0.560000,	0.310000,	19.684999,	0.010000,	0.185000,	0.000000
278,	0.545000,	0.590000,	0.410000,	19.770000,	0.000000,	0.270000,	0.000000
279,	0.605000,	0.565000,	0.410000,	19.410000,	0.005000,	0.215000,	0.000000
280,	0.625000,	0.595000,	0.410000,	19.450001,	0.010000,	0.255000,	0.000000
281,	0.585000,	0.610000,	0.405000,	19.420000,	0.010000,	0.205000,	0.000000
282,	0.580000,	0.605000,	0.305000,	19.709999,	0.000000,	0.210000,	0.000000
283,	0.600000,	0.550000,	0.355000,	19.655001,	0.000000,	0.245000,	0.000000
284,	0.655000,	0.640000,	0.420000,	19.150000,	0.005000,	0.200000,	0.000000
285,	0.600000,	0.555000,	0.295000,	19.299999,	0.010000,	0.160000,	0.000000
286,	0.590000,	0.560000,	0.380000,	19.825001,	0.005000,	0.205000,	0.000000
287,	0.650000,	0.640000,	0.400000,	19.375000,	0.000000,	0.175000,	0.000000
288,	0.580000,	0.595000,	0.300000,	19.790001,	0.005000,	0.200000,	0.000000
289,	0.625000,	0.580000,	0.330000,	19.870001,	0.000000,	0.185000,	0.000000
290,	0.585000,	0.565000,	0.400000,	19.924999,	0.000000,	0.195000,	0.000000
291,	0.610000,	0.630000,	0.350000,	19.695000,	0.000000,	0.130000,	0.000000
292,	0.545000,	0.540000,	0.355000,	19.605000,	0.005000,	0.185000,	0.000000
293,	0.605000,	0.615000,	0.375000,	20.395000,	0.005000,	0.195000,	0.000000
294,	0.540000,	0.490000,	0.340000,	20.045000,	0.005000,	0.190000,	0.000000
295,	0.630000,	0.615000,	0.400000,	19.655001,	0.000000,	0.125000,	0.000000
296,	0.675000,	0.690000,	0.400000,	19.540001,	0.005000,	0.180000,	0.000000
297,	0.565000,	0.575000,	0.410000,	20.385000,	0.005000,	0.195000,	0.000000
298,	0.635000,	0.610000,	0.420000,	19.850000,	0.000000,	0.130000,	0.000000
299,	0.470000,	0.485000,	0.295000,	19.309999,	0.005000,	0.220000,	0.000000
300,	0.510000,	0.520000,	0.335000,	20.065001,	0.000000,	0.175000,	0.000000
