Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.474998,	712.940002,	98.809998,	21.514999,	0.000000,	811.750000,	0.000000,	0.000000
102,	79.785004,	616.539978,	146.914993,	79.864998,	0.000000,	763.454956,	0.000000,	0.000000
103,	74.180000,	533.614990,	154.720001,	165.264999,	0.000000,	688.334961,	0.000000,	0.000000
104,	63.970001,	461.410004,	142.820007,	257.045013,	0.000000,	604.229980,	0.000000,	0.000000
105,	54.935001,	398.975006,	126.165001,	336.299988,	0.000000,	525.140015,	0.000000,	0.000000
106,	45.810001,	344.230011,	109.279999,	403.149994,	0.000000,	453.510010,	0.000000,	0.000000
107,	38.400002,	296.285004,	95.349998,	455.394989,	0.000000,	391.635010,	0.000000,	0.000000
108,	31.635000,	255.050003,	81.995003,	495.399994,	0.000000,	337.045013,	0.000000,	0.000000
109,	26.690001,	219.345001,	70.144997,	525.234985,	0.000000,	289.489990,	0.000000,	0.000000
110,	22.365000,	188.634995,	60.025002,	546.729980,	0.000000,	248.660004,	0.000000,	0.000000
111,	18.775000,	161.554993,	51.044998,	559.890015,	0.000000,	212.599991,	0.000000,	0.000000
112,	15.940000,	137.919998,	43.360001,	567.109985,	0.000000,	181.279999,	0.000000,	0.000000
113,	14.180000,	117.870003,	37.294998,	556.255005,	0.255000,	155.420013,	10.350000,	0.000000
114,	11.995000,	101.245003,	38.029999,	521.155029,	0.975000,	140.250000,	33.924999,	0.000000
115,	10.570000,	87.800003,	45.275002,	471.565002,	2.030000,	135.105011,	62.685001,	0.000000
116,	9.640000,	75.760002,	55.090000,	422.690002,	2.990000,	133.840012,	84.845001,	0.000000
117,	9.375000,	66.235001,	63.970001,	386.859985,	3.780000,	133.985001,	95.434998,	0.000000
118,	9.550000,	58.775002,	68.415001,	363.589996,	4.245000,	131.434998,	97.010002,	0.000000
119,	9.160000,	52.529999,	68.084999,	350.420013,	4.375000,	124.989998,	93.785004,	0.000000
120,	9.015000,	46.855000,	66.644997,	342.470001,	4.555000,	118.055000,	86.650002,	0.000000
121,	8.490000,	42.075001,	62.880001,	339.170013,	4.415000,	109.370003,	78.245003,	0.000000
122,	8.020000,	37.575001,	57.919998,	337.385010,	4.350000,	99.844994,	69.235001,	0.000000
123,	7.120000,	33.200001,	52.465000,	335.850006,	4.125000,	89.790001,	61.119999,	0.000000
124,	6.220000,	29.420000,	46.605000,	333.535004,	4.055000,	80.080002,	53.435001,	0.000000
125,	5.475000,	26.655001,	40.759998,	330.934998,	3.595000,	71.010002,	46.544998,	0.000000
126,	4.970000,	23.610001,	35.575001,	326.670013,	3.300000,	62.485001,	40.540001,	0.000000
127,	4.530000,	21.115000,	31.625000,	318.804993,	3.050000,	55.789997,	36.650002,	0.000000
128,	3.865000,	18.764999,	28.820000,	306.334991,	2.940000,	50.524998,	36.689999,	0.000000
129,	3.425000,	16.985001,	27.195000,	289.529999,	2.845000,	47.025002,	39.080002,	0.000000
130,	3.355000,	15.410000,	28.010000,	271.084991,	2.925000,	46.344997,	41.959999,	0.000000
131,	3.025000,	13.810000,	28.540001,	252.259995,	3.020000,	45.370003,	44.900002,	0.000000
132,	2.995000,	12.745000,	28.900000,	234.660004,	2.905000,	44.549999,	47.080002,	0.000000
133,	3.040000,	12.025000,	29.635000,	218.115005,	2.895000,	44.555000,	47.794998,	0.000000
134,	3.110000,	11.385000,	29.735001,	204.565002,	2.885000,	44.005001,	47.189999,	0.000000
135,	2.855000,	10.690000,	29.360001,	193.684998,	2.800000,	42.849998,	45.230000,	0.000000
136,	2.800000,	10.015000,	28.735001,	184.259995,	2.705000,	41.455002,	42.715000,	0.000000
137,	2.810000,	9.405000,	27.195000,	176.669998,	2.525000,	39.125000,	39.799999,	0.000000
138,	2.665000,	8.800000,	25.370001,	170.949997,	2.300000,	36.470001,	36.415001,	0.000000
139,	2.520000,	8.200000,	23.799999,	165.235001,	2.170000,	34.169998,	32.610001,	0.000000
140,	2.355000,	7.710000,	21.754999,	160.190002,	1.960000,	31.424999,	29.344999,	0.000000
141,	2.180000,	7.255000,	19.344999,	155.399994,	1.830000,	28.429998,	26.295000,	0.000000
142,	1.870000,	6.735000,	17.684999,	149.925003,	1.655000,	26.075001,	23.985001,	0.000000
143,	1.745000,	6.315000,	15.860000,	143.000000,	1.575000,	23.750000,	22.719999,	0.000000
144,	1.695000,	5.940000,	14.790000,	135.315002,	1.465000,	22.195000,	22.200001,	0.000000
145,	1.625000,	5.525000,	14.145000,	127.785004,	1.415000,	21.084999,	21.120001,	0.000000
146,	1.645000,	5.060000,	13.870000,	120.025002,	1.405000,	20.335001,	20.730000,	0.000000
147,	1.530000,	4.720000,	13.320000,	112.260002,	1.355000,	19.394999,	20.575001,	0.000000
148,	1.560000,	4.495000,	13.030000,	105.220001,	1.310000,	18.834999,	20.080000,	0.000000
149,	1.345000,	4.310000,	12.565000,	98.870003,	1.230000,	18.105000,	19.645000,	0.000000
150,	1.370000,	4.145000,	12.055000,	92.519997,	1.155000,	17.355001,	19.135000,	0.000000
151,	1.240000,	3.935000,	11.685000,	86.839996,	1.090000,	16.710001,	18.315001,	0.000000
152,	1.280000,	3.865000,	11.050000,	81.730003,	0.960000,	15.875000,	17.270000,	0.000000
153,	1.310000,	3.735000,	10.670000,	77.010002,	0.900000,	15.304999,	16.014999,	0.000000
154,	1.145000,	3.605000,	10.165000,	73.315002,	0.785000,	14.555000,	14.925000,	0.000000
155,	1.005000,	3.340000,	9.545000,	69.425003,	0.795000,	13.680000,	13.695000,	0.000000
156,	0.935000,	3.125000,	8.635000,	66.385002,	0.770000,	12.530001,	12.550000,	0.000000
157,	0.905000,	2.980000,	8.075000,	62.820000,	0.720000,	11.775001,	11.575000,	0.000000
158,	0.900000,	2.870000,	7.155000,	59.980000,	0.635000,	10.660000,	10.695000,	0.000000
159,	0.810000,	2.825000,	6.800000,	56.314999,	0.565000,	10.190000,	10.165000,	0.000000
160,	0.685000,	2.705000,	6.250000,	53.889999,	0.540000,	9.495000,	9.345000,	0.000000
161,	0.670000,	2.520000,	6.145000,	50.904999,	0.515000,	9.180000,	8.780000,	0.000000
162,	0.610000,	2.350000,	5.535000,	47.994999,	0.455000,	8.340000,	8.750000,	0.000000
163,	0.645000,	2.245000,	5.540000,	45.005001,	0.475000,	8.260000,	8.310000,	0.000000
164,	0.600000,	2.150000,	5.020000,	42.665001,	0.380000,	7.550000,	7.995000,	0.000000
165,	0.555000,	2.150000,	4.640000,	39.904999,	0.325000,	7.115000,	7.750000,	0.000000
166,	0.525000,	2.130000,	4.465000,	37.150002,	0.340000,	6.935000,	7.440000,	0.000000
167,	0.530000,	2.060000,	4.215000,	34.840000,	0.355000,	6.630000,	7.060000,	0.000000
168,	0.510000,	2.005000,	4.255000,	32.525002,	0.365000,	6.625000,	6.695000,	0.000000
169,	0.535000,	1.945000,	4.245000,	30.580000,	0.330000,	6.520000,	6.145000,	0.000000
170,	0.460000,	1.875000,	3.895000,	28.955000,	0.325000,	6.095000,	5.790000,	0.000000
171,	0.420000,	1.760000,	3.655000,	27.825001,	0.315000,	5.730000,	5.070000,	0.000000
172,	0.355000,	1.700000,	3.495000,	26.320000,	0.305000,	5.500000,	5.035000,	0.000000
173,	0.370000,	1.730000,	3.140000,	24.750000,	0.285000,	5.155000,	4.765000,	0.000000
174,	0.325000,	1.705000,	2.965000,	23.299999,	0.265000,	4.935000,	4.415000,	0.000000
175,	0.275000,	1.655000,	2.725000,	22.100000,	0.260000,	4.640000,	4.105000,	0.000000
176,	0.300000,	1.595000,	2.570000,	20.690001,	0.260000,	4.425000,	4.025000,	0.000000
177,	0.300000,	1.510000,	2.390000,	19.740000,	0.215000,	4.115000,	3.580000,	0.000000
178,	0.280000,	1.520000,	2.230000,	18.680000,	0.220000,	3.970000,	3.245000,	0.000000
179,	0.310000,	1.475000,	2.235000,	17.590000,	0.220000,	3.930000,	3.060000,	0.000000
180,	0.320000,	1.510000,	2.230000,	16.535000,	0.210000,	3.950000,	2.855000,	0.000000
181,	0.305000,	1.535000,	2.025000,	15.705000,	0.190000,	3.750000,	2.710000,	0.000000
182,	0.305000,	1.495000,	1.870000,	14.745000,	0.210000,	3.575000,	2.655000,	0.000000
183,	0.275000,	1.435000,	1.855000,	14.010000,	0.200000,	3.490000,	2.540000,	0.000000
184,	0.255000,	1.420000,	1.800000,	13.080000,	0.185000,	3.405000,	2.580000,	0.000000
185,	0.300000,	1.360000,	1.760000,	12.515000,	0.175000,	3.295000,	2.260000,	0.000000
186,	0.295000,	1.335000,	1.700000,	11.955000,	0.175000,	3.210000,	2.080000,	0.000000
187,	0.225000,	1.305000,	1.560000,	11.360000,	0.170000,	3.035000,	2.085000,	0.000000
188,	0.175000,	1.300000,	1.370000,	10.940000,	0.165000,	2.835000,	1.940000,	0.000000
189,	0.145000,	1.295000,	1.315000,	10.550000,	0.155000,	2.765000,	1.820000,	0.000000
190,	0.155000,	1.275000,	1.410000,	10.120000,	0.140000,	2.825000,	1.580000,	0.000000
191,	0.160000,	1.225000,	1.255000,	9.775000,	0.160000,	2.640000,	1.455000,	0.000000
192,	0.130000,	1.220000,	1.190000,	9.360000,	0.145000,	2.555000,	1.415000,	0.000000
193,	0.125000,	1.170000,	1.125000,	8.830000,	0.120000,	2.415000,	1.465000,	0.000000
194,	0.165000,	1.150000,	1.055000,	8.260000,	0.115000,	2.320000,	1.475000,	0.000000
195,	0.170000,	1.135000,	1.120000,	7.935000,	0.120000,	2.375000,	1.375000,	0.000000
196,	0.175000,	1.115000,	1.075000,	7.640000,	0.110000,	2.300000,	1.290000,	0.000000
197,	0.190000,	1.095000,	1.170000,	7.155000,	0.100000,	2.365000,	1.245000,	0.000000
198,	0.220000,	1.055000,	1.180000,	6.845000,	0.090000,	2.325000,	1.150000,	0.000000
199,	0.225000,	1.035000,	1.045000,	6.645000,	0.085000,	2.165000,	1.160000,	0.000000
200,	0.145000,	1.040000,	0.970000,	6.415000,	0.080000,	2.090000,	1.120000,	0.000000
